Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
43.1106,2.962,2.1985,2335
43.1108,2.968,2.198,2335
43.1110,2.972,2.1975,2335
43.1112,2.982,2.198,2335
43.1114,2.976,2.1975,2335
43.1116,2.972,2.1975,2335
43.1118,2.99,2.1985,2335
43.1120,2.962,2.198,2335
43.1122,3,2.198,2335
43.1124,3.008,2.1985,2335
43.1126,2.99,2.1975,2335
43.1128,3.022,2.198,2335
43.1130,3.018,2.1985,2335
43.1132,3.008,2.198,2335
43.1134,3,2.198,2335
43.1136,2.986,2.1975,2335
43.1138,2.994,2.198,2335
43.1140,2.986,2.1985,2335
43.1142,2.986,2.1985,2335
43.1144,2.976,2.198,2335
43.1146,2.976,2.198,2335
43.1148,2.968,2.1975,2335
43.1150,2.962,2.198,2335
43.1152,2.986,2.198,2335
43.1154,2.968,2.1975,2335
43.1156,2.962,2.198,2335
43.1158,2.962,2.1975,2335
43.1160,2.968,2.1975,2335
43.1162,2.976,2.198,2335
43.1164,2.958,2.198,2335
43.1166,2.968,2.198,2335
43.1168,2.968,2.198,2335
43.1170,2.968,2.198,2335
43.1172,2.958,2.198,2335
43.1174,2.954,2.198,2335
43.1176,2.976,2.198,2335
43.1178,2.962,2.1985,2335
43.1180,2.948,2.1985,2335
43.1182,2.944,2.1975,2335
43.1184,2.972,2.198,2335
43.1186,2.972,2.198,2335
43.1188,2.968,2.198,2335
43.1190,2.972,2.198,2335
43.1192,2.958,2.198,2335
43.1194,2.968,2.198,2335
43.1196,2.958,2.1975,2335
43.1198,2.962,2.1985,2335
43.1200,2.94,2.197,2335
43.1202,2.972,2.1975,2335
43.1204,2.986,2.1975,2335
43.1206,2.968,2.1975,2335
43.1208,2.968,2.198,2335
43.1210,2.968,2.198,2335
43.1212,2.958,2.198,2335
43.1214,2.93,2.198,2335
43.1216,2.862,2.1975,2335
43.1218,2.87,2.1975,2335
43.1220,2.862,2.198,2335
43.1222,2.874,2.198,2335
43.1224,2.874,2.1975,2335
43.1226,2.884,2.1975,2335
43.1228,2.866,2.198,2335
43.1230,2.874,2.198,2335
43.1232,2.862,2.198,2335
43.1234,2.856,2.197,2335
43.1236,2.888,2.1975,2335
43.1238,2.852,2.1975,2335
43.1240,2.884,2.198,2335
43.1242,2.856,2.198,2335
43.1244,2.88,2.198,2335
43.1246,2.87,2.198,2335
43.1248,2.87,2.198,2335
43.1250,2.874,2.1975,2335
43.1252,2.856,2.1975,2335
43.1254,2.884,2.198,2335
43.1256,2.866,2.198,2335
43.1258,2.87,2.198,2335
43.1260,2.866,2.1975,2335
43.1262,2.87,2.1975,2335
43.1264,2.87,2.198,2335
43.1266,2.874,2.198,2335
43.1268,2.908,2.198,2335
43.1270,2.842,2.1985,2335
43.1272,2.856,2.1975,2335
43.1274,2.866,2.1975,2335
43.1276,2.874,2.198,2335
43.1278,2.87,2.198,2335
43.1280,2.862,2.1975,2335
43.1282,2.88,2.198,2335
43.1284,2.874,2.1985,2335
43.1286,2.866,2.198,2335
43.1288,2.884,2.198,2335
