Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.8138,48,2.197,216
5.8140,71.5,2.2005,216
5.8142,17.856,2.193,216
5.8144,82.5,2.201,216
5.8146,30.67,2.1995,216
5.8148,51.5,2.197,216
5.8150,76,2.201,216
5.8152,18.676,2.1935,216
5.8154,91,2.2015,216
5.8156,34,2.2,216
5.8158,51.5,2.197,216
5.8160,74.5,2.201,216
5.8162,18.224,2.1925,216
5.8164,91,2.2025,216
5.8166,33,2.1995,216
5.8168,51.5,2.197,216
5.8170,73.5,2.2005,216
5.8172,18.954,2.194,216
5.8174,85,2.201,216
5.8176,30.96,2.1995,216
5.8178,52.5,2.197,216
5.8180,69,2.2005,216
5.8182,18.394,2.194,216
5.8184,90.5,2.2025,216
5.8186,30.52,2.1995,216
5.8188,54.5,2.197,216
5.8190,74,2.201,216
5.8192,20.558,2.1945,216
5.8194,91.5,2.2015,216
5.8196,31.016,2.1995,216
5.8198,52.5,2.197,216
5.8200,71,2.2005,216
5.8202,19.106,2.194,216
5.8204,84.5,2.2025,216
5.8206,29.012,2.1995,216
5.8208,59,2.197,216
5.8210,73,2.201,216
5.8212,21.74,2.194,216
5.8214,96,2.2025,216
5.8216,30.456,2.1985,216
5.8218,57.5,2.197,216
5.8220,73,2.2005,216
5.8222,20.736,2.1945,216
5.8224,91,2.2025,216
5.8226,30.692,2.198,216
5.8228,61,2.197,216
5.8230,74,2.2005,216
5.8232,20.984,2.1945,216
5.8234,82.5,2.2015,216
5.8236,25.978,2.1975,216
5.8238,56,2.197,216
5.8240,63,2.2005,216
5.8242,22.768,2.1945,216
5.8244,97,2.2025,216
5.8246,27.764,2.1975,216
5.8248,58,2.197,216
5.8250,70,2.2005,216
5.8252,21.316,2.1945,216
5.8254,91,2.2025,216
5.8256,27.26,2.197,216
5.8258,61,2.197,216
5.8260,66,2.2005,216
5.8262,21.316,2.195,216
5.8264,90,2.2025,216
5.8266,27.002,2.1965,216
5.8268,59,2.1975,216
5.8270,60,2.2005,216
5.8272,23.834,2.195,216
5.8274,91,2.2025,216
5.8276,25.05,2.196,216
5.8278,64.5,2.197,216
5.8280,71.5,2.2005,216
5.8282,23.126,2.196,216
5.8284,87,2.2025,216
5.8286,25.382,2.1965,216
5.8288,56.5,2.1975,216
5.8290,60.5,2.2005,216
5.8292,22.764,2.195,216
5.8294,92,2.2025,216
5.8296,25.334,2.194,216
5.8298,64,2.197,216
5.8300,64,2.2005,216
5.8302,24.388,2.1965,216
5.8304,82,2.2025,216
5.8306,20.756,2.194,216
5.8308,62.5,2.197,216
5.8310,61,2.2005,216
5.8312,23.144,2.1945,216
5.8314,94.5,2.203,216
5.8316,25.544,2.1935,216
5.8318,64.5,2.197,216
5.8320,60.5,2.2005,216
5.8322,24.284,2.196,216
5.8324,87,2.2025,216
5.8326,21.988,2.1935,216
5.8328,62.5,2.197,216
5.8330,62,2.2005,216
5.8332,25.042,2.197,216
5.8334,83.5,2.2025,216
5.8336,20.88,2.1905,216
5.8338,71.5,2.197,216
5.8340,59.5,2.2005,216
5.8342,26.07,2.196,216
5.8344,92,2.2025,216
5.8346,22.466,2.1925,216
5.8348,68,2.197,216
5.8350,64,2.2005,216
5.8352,26.664,2.1965,216
5.8354,88,2.2015,216
5.8356,21.048,2.1905,216
5.8358,68.5,2.197,216
5.8360,61.5,2.2005,216
5.8362,26.504,2.197,216
5.8364,84.5,2.2015,216
5.8366,19.932,2.19,216
5.8368,71.5,2.1975,216
5.8370,55,2.2005,216
5.8372,30.808,2.197,216
5.8374,95.5,2.2015,216
5.8376,21.248,2.1905,216
5.8378,70,2.197,216
5.8380,56.5,2.2005,216
5.8382,29.71,2.1965,216
5.8384,95.5,2.2025,216
5.8386,22.576,2.1895,216
5.8388,75,2.1975,216
5.8390,62,2.2005,216
5.8392,28.324,2.197,216
5.8394,85,2.2025,216
5.8396,19.656,2.19,216
5.8398,67,2.197,216
5.8400,53,2.2005,216
5.8402,31.422,2.1965,216
5.8404,93.5,2.2025,216
5.8406,20.872,2.188,216
5.8408,75.5,2.197,216
5.8410,54,2.2,216
5.8412,31.208,2.197,216
5.8414,87.5,2.2015,216
5.8416,18.618,2.1885,216
5.8418,76.5,2.197,216
5.8420,60,2.2005,216
5.8422,30.86,2.1965,216
5.8424,86,2.201,216
5.8426,18.754,2.188,216
5.8428,69.5,2.197,216
5.8430,51,2.2005,216
5.8432,29.674,2.1965,216
5.8434,86,2.2015,216
5.8436,18.162,2.1875,216
5.8438,75,2.1975,216
5.8440,50.5,2.2005,216
5.8442,32.15,2.197,216
5.8444,81,2.2015,216
5.8446,16.92,2.1875,216
5.8448,78.5,2.198,216
5.8450,52,2.2005,216
5.8452,31.814,2.1965,216
5.8454,88,2.2015,216
5.8456,18.796,2.1885,216
5.8458,71,2.198,216
5.8460,47.5,2.2,216
5.8462,32.632,2.1965,216
5.8464,80,2.2015,216
5.8466,16.452,2.188,216
5.8468,74,2.198,216
5.8470,50,2.2005,216
5.8472,35,2.197,216
5.8474,85.5,2.201,216
5.8476,17.932,2.1875,216
5.8478,80.5,2.1985,216
5.8480,46.5,2.2005,216
5.8482,34.5,2.197,216
5.8484,86,2.2015,216
5.8486,17.322,2.188,216
5.8488,76,2.198,216
5.8490,50.5,2.2005,216
5.8492,35.5,2.197,216
5.8494,84.5,2.201,216
5.8496,17.496,2.1875,216
5.8498,77,2.1985,216
5.8500,46.5,2.2,216
5.8502,34,2.197,216
5.8504,81.5,2.2015,216
5.8506,17.158,2.1885,216
5.8508,76.5,2.2,216
5.8510,42,2.2005,216
5.8512,39,2.197,216
5.8514,82,2.2015,216
5.8516,16.582,2.1875,216
5.8518,83,2.2,216
5.8520,47,2.2,216
5.8522,35,2.197,216
5.8524,84.5,2.2025,216
5.8526,17.658,2.188,216
5.8528,75.5,2.2,216
5.8530,41.5,2.2005,216
5.8532,37.5,2.197,216
5.8534,82.5,2.201,216
5.8536,17.076,2.188,216
5.8538,77,2.1995,216
5.8540,42.5,2.2005,216
5.8542,38.5,2.197,216
5.8544,77,2.2015,216
5.8546,16.412,2.188,216
5.8548,83.5,2.2005,216
5.8550,41.5,2.2005,216
5.8552,39,2.197,216
5.8554,87.5,2.201,216
5.8556,18.092,2.1895,216
5.8558,83,2.2,216
5.8560,45.5,2.2,216
5.8562,39.5,2.1975,216
5.8564,77.5,2.201,216
5.8566,16.106,2.1895,216
5.8568,78,2.2005,216
5.8570,40,2.2,216
5.8572,41.5,2.197,216
5.8574,78.5,2.201,216
5.8576,16.966,2.19,216
5.8578,86.5,2.2005,216
5.8580,42,2.2,216
5.8582,44.5,2.197,216
5.8584,82.5,2.2005,216
5.8586,17.014,2.1895,216
5.8588,84.5,2.2005,216
5.8590,42.5,2.2005,216
5.8592,41,2.197,216
5.8594,76.5,2.201,216
5.8596,17.036,2.1905,216
5.8598,89.5,2.2005,216
5.8600,41,2.2005,216
5.8602,47,2.197,216
5.8604,79.5,2.201,216
5.8606,16.832,2.19,216
5.8608,89.5,2.2005,216
5.8610,40.5,2.2,216
5.8612,44,2.196,216
5.8614,81.5,2.201,216
5.8616,17.774,2.1905,216
5.8618,92.5,2.201,216
5.8620,42,2.2,216
5.8622,43.5,2.197,216
5.8624,73,2.201,216
5.8626,16.43,2.191,216
5.8628,81.5,2.2005,216
5.8630,35,2.2,216
5.8632,51.5,2.1975,216
5.8634,77.5,2.201,216
5.8636,17.308,2.1915,216
5.8638,82,2.201,216
5.8640,34.5,2.2,216
5.8642,48,2.197,216
5.8644,80,2.2005,216
5.8646,18.226,2.1915,216
5.8648,88.5,2.201,216
5.8650,37,2.2,216
5.8652,45,2.197,216
5.8654,74,2.201,216
5.8656,17.086,2.1915,216
5.8658,79,2.2005,216
5.8660,31.448,2.2005,216
5.8662,51,2.197,216
5.8664,72,2.201,216
5.8666,17.992,2.1925,216
5.8668,97,2.2015,216
5.8670,38,2.1995,216
5.8672,49,2.197,216
5.8674,74.5,2.2005,216
5.8676,18.038,2.193,216
5.8678,86.5,2.2015,216
5.8680,34,2.2,216
5.8682,51,2.197,216
5.8684,76,2.2005,216
5.8686,18.412,2.1935,216
5.8688,90,2.2015,216
5.8690,34,2.2,216
5.8692,53,2.197,216
5.8694,70,2.2005,216
5.8696,18.344,2.193,216
5.8698,91,2.2025,216
5.8700,31.862,2.1995,216
5.8702,53,2.197,216
5.8704,80,2.201,216
5.8706,20.108,2.1935,216
5.8708,90.5,2.2025,216
5.8710,33,2.2,216
5.8712,54,2.197,216
5.8714,70.5,2.201,216
5.8716,18.456,2.1935,216
5.8718,88,2.2015,216
5.8720,31.468,2.1995,216
5.8722,53.5,2.197,216
5.8724,68.5,2.201,216
5.8726,20.824,2.194,216
5.8728,95.5,2.2025,216
5.8730,31.26,2.2,216
5.8732,58,2.197,216
5.8734,73.5,2.2005,216
5.8736,19.462,2.1935,216
5.8738,92.5,2.2015,216
5.8740,32.484,2.1985,216
5.8742,54,2.197,216
5.8744,68,2.201,216
5.8746,18.352,2.194,216
5.8748,88,2.2025,216
5.8750,30.52,2.1985,216
5.8752,52.5,2.197,216
5.8754,65.5,2.2005,216
5.8756,20.936,2.1945,216
5.8758,90,2.2025,216
5.8760,27.688,2.198,216
5.8762,59.5,2.1965,216
5.8764,73,2.2005,216
5.8766,20.358,2.194,216
5.8768,88,2.2025,216
5.8770,27.424,2.1975,216
5.8772,62,2.197,216
5.8774,74,2.2005,216
5.8776,22.542,2.1945,216
5.8778,96.5,2.2025,216
5.8780,29.358,2.198,216
5.8782,55.5,2.1965,216
5.8784,66.5,2.2005,216
5.8786,22.75,2.195,216
5.8788,94,2.2015,216
5.8790,27.422,2.197,216
5.8792,68,2.197,216
5.8794,80,2.201,216
5.8796,24.104,2.195,216
5.8798,94,2.2025,216
5.8800,27.73,2.1965,216
5.8802,62,2.197,216
5.8804,66.5,2.201,216
5.8806,23.034,2.1945,216
5.8808,93,2.2015,216
5.8810,25.772,2.195,216
5.8812,67.5,2.197,216
5.8814,69.5,2.2005,216
5.8816,24.536,2.1945,216
5.8818,98,2.2015,216
5.8820,27.92,2.195,216
5.8822,68,2.1975,216
5.8824,70.5,2.201,216
5.8826,24.118,2.195,216
5.8828,89.5,2.2015,216
5.8830,24.544,2.194,216
5.8832,64,2.197,216
5.8834,61,2.2005,216
5.8836,27.308,2.196,216
5.8838,99.5,2.2025,216
5.8840,25.382,2.194,216
5.8842,65.5,2.197,216
5.8844,67.5,2.2005,216
5.8846,25.134,2.196,216
5.8848,90.5,2.2025,216
5.8850,24.902,2.1935,216
5.8852,66,2.197,216
5.8854,62,2.2005,216
5.8856,24.9,2.196,216
5.8858,94.5,2.2025,216
5.8860,24.424,2.1925,216
5.8862,69,2.1965,216
5.8864,63.5,2.2005,216
5.8866,27.392,2.195,216
5.8868,94,2.2025,216
5.8870,23.086,2.1915,216
5.8872,70,2.197,216
5.8874,63,2.2005,216
5.8876,23.454,2.195,216
5.8878,86,2.2025,216
5.8880,22.276,2.1925,216
5.8882,65,2.197,216
5.8884,58,2.201,216
5.8886,29.196,2.196,216
5.8888,96.5,2.2025,216
5.8890,22.568,2.1905,216
5.8892,71,2.197,216
5.8894,61.5,2.2005,216
5.8896,27.514,2.1965,216
5.8898,89.5,2.2025,216
5.8900,21.958,2.1895,216
5.8902,75,2.197,216
5.8904,63,2.2005,216
5.8906,30.128,2.196,216
5.8908,95,2.2015,216
5.8910,22.042,2.19,216
5.8912,68.5,2.197,216
5.8914,55,2.2005,216
5.8916,29.984,2.197,216
5.8918,89,2.2015,216
5.8920,20.364,2.19,216
5.8922,76.5,2.197,216
5.8924,63.5,2.2005,216
5.8926,30.366,2.196,216
5.8928,89,2.2025,216
5.8930,20.108,2.1895,216
5.8932,73.5,2.197,216
5.8934,56.5,2.2005,216
5.8936,28.52,2.1965,216
5.8938,87.5,2.2015,216
5.8940,19.772,2.1885,216
5.8942,70,2.197,216
5.8944,51.5,2.2005,216
5.8946,33,2.1965,216
5.8948,89.5,2.2015,216
5.8950,19.044,2.1875,216
5.8952,77,2.197,216
5.8954,56,2.2,216
5.8956,30.218,2.1965,216
5.8958,91.5,2.2025,216
5.8960,20.224,2.1885,216
5.8962,75,2.197,216
5.8964,54,2.2005,216
5.8966,30.21,2.1965,216
5.8968,88.5,2.2025,216
5.8970,19.558,2.188,216
5.8972,72.5,2.197,216
5.8974,51,2.2005,216
5.8976,35.5,2.197,216
5.8978,88,2.2025,216
5.8980,18.306,2.1875,216
5.8982,81.5,2.198,216
5.8984,56,2.2005,216
5.8986,31.166,2.1965,216
5.8988,84.5,2.201,216
5.8990,17.794,2.1875,216
5.8992,79.5,2.197,216
5.8994,55,2.2005,216
5.8996,34.5,2.197,216
5.8998,87.5,2.201,216
5.9000,18.204,2.188,216
5.9002,70,2.198,216
5.9004,46.5,2.2,216
5.9006,33,2.197,216
5.9008,80.5,2.2015,216
5.9010,16.738,2.187,216
5.9012,83.5,2.1985,216
5.9014,51.5,2.2005,216
5.9016,36,2.1965,216
5.9018,86,2.2015,216
5.9020,17.488,2.1875,216
5.9022,77,2.1985,216
5.9024,48,2.2005,216
5.9026,36,2.197,216
5.9028,87,2.2025,216
5.9030,17.978,2.1875,216
5.9032,77.5,2.1985,216
5.9034,49,2.2005,216
5.9036,36,2.197,216
5.9038,81,2.2015,216
5.9040,16.914,2.1875,216
5.9042,85.5,2.1995,216
5.9044,48.5,2.2005,216
5.9046,39,2.1965,216
5.9048,89.5,2.2015,216
5.9050,18.438,2.1875,216
5.9052,84.5,2.1995,216
5.9054,49,2.2005,216
5.9056,38.5,2.197,216
5.9058,87,2.2015,216
5.9060,17.794,2.188,216
5.9062,78.5,2.2,216
5.9064,45.5,2.2005,216
5.9066,37.5,2.197,216
5.9068,79,2.201,216
5.9070,16.524,2.1875,216
5.9072,84.5,2.2005,216
5.9074,42,2.2,216
5.9076,40.5,2.197,216
5.9078,83,2.201,216
5.9080,17.64,2.1885,216
5.9082,87.5,2.2005,216
5.9084,47.5,2.2005,216
5.9086,44,2.197,216
5.9088,88.5,2.2015,216
5.9090,17.804,2.1895,216
5.9092,79,2.2,216
5.9094,42,2.2,216
5.9096,38.5,2.197,216
5.9098,77,2.201,216
5.9100,17.01,2.1885,216
5.9102,90.5,2.2005,216
5.9104,43.5,2.2005,216
5.9106,43.5,2.197,216
5.9108,79,2.2015,216
5.9110,16.548,2.19,216
5.9112,85.5,2.2005,216
5.9114,40,2.2005,216
5.9116,45,2.197,216
5.9118,84.5,2.2015,216
5.9120,17.674,2.1895,216
5.9122,86,2.201,216
5.9124,42.5,2.2005,216
5.9126,44,2.197,216
5.9128,79.5,2.201,216
5.9130,17.212,2.19,216
5.9132,87.5,2.2005,216
5.9134,40,2.2,216
5.9136,47.5,2.1965,216
5.9138,82.5,2.201,216
5.9140,17.978,2.191,216
5.9142,87.5,2.2005,216
5.9144,39,2.2,216
5.9146,50.5,2.197,216
5.9148,87,2.2015,216
5.9150,17.864,2.1905,216
5.9152,87,2.201,216
5.9154,40.5,2.2,216
5.9156,46,2.197,216
5.9158,78,2.2005,216
5.9160,18.038,2.191,216
5.9162,87,2.2015,216
5.9164,36.5,2.2,216
5.9166,45.5,2.197,216
5.9168,79,2.201,216
5.9170,18.642,2.1915,216
5.9172,97,2.201,216
5.9174,39.5,2.2,216
5.9176,53.5,2.197,216
5.9178,83.5,2.201,216
5.9180,18.694,2.1915,216
5.9182,90.5,2.201,216
5.9184,38.5,2.2,216
5.9186,45.5,2.197,216
5.9188,71.5,2.201,216
5.9190,18.216,2.1935,216
5.9192,89,2.2015,216
5.9194,35,2.1995,216
5.9196,49,2.197,216
5.9198,75,2.201,216
5.9200,18.506,2.1925,216
5.9202,87.5,2.2015,216
5.9204,33,2.1995,216
5.9206,51.5,2.197,216
5.9208,80,2.201,216
5.9210,18.798,2.1915,216
5.9212,93.5,2.2025,216
5.9214,36.5,2.1995,216
5.9216,50,2.197,216
5.9218,76.5,2.201,216
5.9220,18.714,2.193,216
5.9222,87.5,2.2025,216
5.9224,31.492,2.1995,216
5.9226,53.5,2.197,216
5.9228,75.5,2.201,216
5.9230,18.38,2.1935,216
5.9232,88.5,2.2025,216
5.9234,32,2.1995,216
5.9236,54.5,2.197,216
5.9238,74.5,2.2005,216
5.9240,19.044,2.1935,216
5.9242,96.5,2.2015,216
5.9244,35.5,2.2,216
5.9246,52,2.197,216
5.9248,74.5,2.2005,216
5.9250,18.952,2.1935,216
5.9252,84,2.2025,216
5.9254,29.392,2.1995,216
5.9256,56.5,2.197,216
5.9258,73.5,2.2005,216
5.9260,21.922,2.1945,216
5.9262,91.5,2.2025,216
5.9264,30.344,2.1995,216
5.9266,57,2.197,216
5.9268,70,2.201,216
5.9270,19.534,2.194,216
5.9272,91,2.2025,216
5.9274,29.546,2.1985,216
5.9276,55,2.197,216
5.9278,74,2.201,216
5.9280,20.13,2.194,216
5.9282,87,2.201,216
5.9284,28.736,2.1985,216
5.9286,59,2.197,216
5.9288,68,2.201,216
5.9290,20.842,2.1945,216
5.9292,91,2.203,216
5.9294,28.718,2.198,216
5.9296,59.5,2.197,216
5.9298,69,2.2005,216
5.9300,22.57,2.195,216
5.9302,98,2.2025,216
5.9304,29.294,2.1975,216
5.9306,59.5,2.197,216
5.9308,73,2.2005,216
5.9310,20.982,2.1945,216
5.9312,87,2.2025,216
5.9314,27.258,2.197,216
5.9316,59.5,2.1975,216
5.9318,67,2.2005,216
5.9320,22.592,2.195,216
5.9322,94.5,2.2025,216
5.9324,27.92,2.197,216
5.9326,62,2.197,216
5.9328,65.5,2.2005,216
5.9330,22.452,2.1945,216
5.9332,95,2.2025,216
5.9334,27.576,2.197,216
5.9336,65,2.197,216
5.9338,70.5,2.201,216
5.9340,21.26,2.1945,216
5.9342,82.5,2.2015,216
5.9344,24.05,2.196,216
5.9346,60.5,2.197,216
5.9348,65.5,2.2005,216
5.9350,23.886,2.195,216
5.9352,93,2.2015,216
5.9354,25.438,2.195,216
5.9356,60.5,2.197,216
5.9358,61,2.2005,216
5.9360,23.204,2.195,216
5.9362,86.5,2.2015,216
5.9364,22.948,2.194,216
5.9366,69,2.197,216
5.9368,67.5,2.2005,216
5.9370,24.186,2.196,216
5.9372,91,2.203,216
5.9374,25.034,2.1945,216
5.9376,58,2.197,216
5.9378,58,2.2005,216
5.9380,24.844,2.196,216
5.9382,85.5,2.2025,216
5.9384,22.124,2.193,216
5.9386,63,2.197,216
5.9388,63,2.2005,216
5.9390,26.602,2.197,216
5.9392,90,2.2015,216
5.9394,22.674,2.1915,216
5.9396,72,2.197,216
5.9398,62.5,2.2005,216
5.9400,26.296,2.1945,216
5.9402,97,2.2025,216
5.9404,24.314,2.1915,216
5.9406,68.5,2.197,216
5.9408,62,2.2005,216
5.9410,27.852,2.197,216
5.9412,90.5,2.2015,216
5.9414,21.762,2.191,216
5.9416,65,2.197,216
5.9418,62,2.2005,216
5.9420,28.338,2.1965,216
5.9422,88,2.2015,216
5.9424,20.984,2.19,216
5.9426,71.5,2.1975,216
5.9428,57.5,2.2005,216
5.9430,27.288,2.1965,216
5.9432,94,2.2015,216
5.9434,22.318,2.1905,216
5.9436,70.5,2.197,216
5.9438,62.5,2.2005,216
5.9440,31.504,2.196,216
5.9442,93,2.2025,216
5.9444,22.236,2.1905,216
5.9446,66,2.197,216
5.9448,55.5,2.2005,216
5.9450,27.22,2.1965,216
5.9452,83,2.201,216
5.9454,18.852,2.1875,216
5.9456,79.5,2.1975,216
5.9458,58,2.2005,216
5.9460,30.234,2.196,216
5.9462,91.5,2.2015,216
5.9464,20.354,2.1895,216
5.9466,70,2.197,216
5.9468,55.5,2.2005,216
5.9470,28.974,2.197,216
5.9472,85.5,2.2015,216
5.9474,19.474,2.1885,216
5.9476,75.5,2.197,216
5.9478,60.5,2.2005,216
5.9480,30.48,2.197,216
5.9482,87,2.2015,216
5.9484,19.388,2.188,216
5.9486,73.5,2.1975,216
5.9488,51,2.2005,216
5.9490,33,2.197,216
5.9492,91,2.2015,216
5.9494,18.766,2.188,216
5.9496,74.5,2.197,216
5.9498,53.5,2.2005,216
5.9500,31.23,2.196,216
5.9502,87,2.2015,216
5.9504,18.886,2.188,216
5.9506,75.5,2.197,216
5.9508,55.5,2.2005,216
5.9510,32.214,2.1965,216
5.9512,89.5,2.201,216
5.9514,19.176,2.188,216
5.9516,72,2.198,216
5.9518,48,2.2005,216
5.9520,35.5,2.197,216
5.9522,89,2.2015,216
5.9524,18.226,2.187,216
5.9526,87,2.198,216
5.9528,54.5,2.2005,216
5.9530,34.5,2.1965,216
5.9532,89.5,2.2015,216
5.9534,19.116,2.187,216
5.9536,79,2.198,216
5.9538,52,2.2005,216
5.9540,33.5,2.197,216
5.9542,88,2.2015,216
5.9544,18.546,2.1875,216
5.9546,78.5,2.198,216
5.9548,50,2.2005,216
5.9550,38.5,2.197,216
5.9552,88,2.2025,216
5.9554,17.77,2.1875,216
5.9556,82.5,2.198,216
5.9558,51,2.2005,216
5.9560,38,2.197,216
5.9562,93,2.2025,216
5.9564,19.236,2.1875,216
5.9566,89,2.2,216
5.9568,54,2.2005,216
5.9570,37,2.197,216
5.9572,89,2.2015,216
5.9574,18.464,2.188,216
5.9576,79.5,2.1985,216
5.9578,47,2.2,216
5.9580,38.5,2.197,216
5.9582,87.5,2.2015,216
5.9584,17.924,2.1875,216
5.9586,82.5,2.1995,216
5.9588,47,2.2005,216
5.9590,41,2.197,216
5.9592,89.5,2.201,216
5.9594,18.296,2.188,216
5.9596,87,2.2,216
5.9598,52.5,2.2005,216
5.9600,39,2.1965,216
5.9602,85,2.2015,216
5.9604,18.014,2.1885,216
5.9606,80,2.2,216
5.9608,44,2.2005,216
5.9610,38.5,2.197,216
5.9612,85,2.2015,216
5.9614,17.784,2.188,216
5.9616,87.5,2.2,216
5.9618,45,2.2,216
5.9620,45,2.197,216
5.9622,81.5,2.201,216
5.9624,16.824,2.1895,216
5.9626,86,2.2005,216
5.9628,45.5,2.2,216
5.9630,39.5,2.197,216
5.9632,83,2.201,216
5.9634,17.808,2.1895,216
5.9636,84.5,2.201,216
5.9638,43,2.2,216
5.9640,40.5,2.197,216
5.9642,81,2.201,216
5.9644,16.986,2.1895,216
5.9646,82.5,2.2005,216
5.9648,40.5,2.2,216
5.9650,45,2.197,216
5.9652,82,2.201,216
5.9654,17.486,2.19,216
5.9656,94.5,2.201,216
5.9658,45.5,2.2005,216
5.9660,44,2.197,216
5.9662,83.5,2.2015,216
5.9664,17.662,2.1905,216
5.9666,79,2.2005,216
5.9668,39,2.1995,216
5.9670,46.5,2.197,216
5.9672,79.5,2.201,216
5.9674,17.68,2.19,216
5.9676,89,2.2005,216
5.9678,40.5,2.2,216
5.9680,46,2.1975,216
5.9682,80.5,2.201,216
5.9684,17.536,2.1905,216
5.9686,88,2.201,216
5.9688,40.5,2.2,216
5.9690,45.5,2.197,216
5.9692,83,2.201,216
5.9694,17.514,2.191,216
5.9696,80,2.2005,216
5.9698,35.5,2.2,216
5.9700,47,2.197,216
5.9702,77.5,2.201,216
5.9704,18.506,2.1915,216
5.9706,98,2.2025,216
5.9708,40,2.2,216
5.9710,49,2.197,216
5.9712,82,2.201,216
5.9714,18.21,2.1915,216
5.9716,85,2.201,216
5.9718,37,2.2,216
5.9720,51.5,2.197,216
5.9722,77.5,2.201,216
5.9724,17.858,2.1925,216
5.9726,87,2.2015,216
5.9728,36.5,2.2,216
5.9730,48.5,2.197,216
5.9732,71.5,2.201,216
5.9734,17.314,2.1915,216
5.9736,89,2.2015,216
5.9738,33.5,2.2,216
5.9740,50.5,2.197,216
5.9742,86,2.201,216
5.9744,20.306,2.193,216
5.9746,92,2.2015,216
5.9748,35.5,2.2,216
5.9750,50.5,2.197,216
5.9752,72.5,2.201,216
5.9754,18.312,2.193,216
5.9756,91.5,2.2025,216
5.9758,33.5,2.2,216
5.9760,54.5,2.197,216
5.9762,77,2.201,216
5.9764,19.958,2.193,216
5.9766,96.5,2.2025,216
5.9768,35.5,2.1995,216
5.9770,55.5,2.197,216
5.9772,82.5,2.2005,216
5.9774,19.716,2.1935,216
5.9776,92.5,2.2025,216
5.9778,35,2.2,216
5.9780,57.5,2.197,216
5.9782,74,2.201,216
5.9784,20.752,2.1935,216
5.9786,102.5,2.2025,216
5.9788,34.5,2.2,216
5.9790,58,2.197,216
5.9792,81.5,2.2005,216
5.9794,21.592,2.194,216
5.9796,91,2.2015,216
5.9798,32.046,2.1995,216
5.9800,61.5,2.197,216
5.9802,74,2.2005,216
5.9804,21.108,2.194,216
5.9806,95.5,2.2015,216
5.9808,31.946,2.2,216
5.9810,59.5,2.197,216
5.9812,77,2.2005,216
5.9814,22.398,2.194,216
5.9816,98.5,2.2025,216
5.9818,32.148,2.1985,216
5.9820,60.5,2.197,216
5.9822,78,2.201,216
5.9824,21.772,2.1945,216
5.9826,89,2.2025,216
5.9828,27.952,2.1985,216
5.9830,64,2.197,216
5.9832,76.5,2.201,216
5.9834,23.284,2.1945,216
5.9836,103,2.2025,216
5.9838,33,2.1985,216
5.9840,61,2.197,216
5.9842,74.5,2.201,216
5.9844,21.714,2.1945,216
5.9846,87.5,2.2025,216
5.9848,27.054,2.197,216
5.9850,63,2.197,216
5.9852,71.5,2.2005,216
5.9854,23.146,2.195,216
5.9856,97.5,2.2025,216
5.9858,28.27,2.197,216
5.9860,59.5,2.197,216
5.9862,67.5,2.2005,216
5.9864,22.562,2.195,216
5.9866,94.5,2.2015,216
5.9868,27.706,2.197,216
5.9870,57.5,2.197,216
5.9872,67,2.2005,216
5.9874,23.69,2.1945,216
5.9876,93.5,2.2025,216
5.9878,26.504,2.196,216
5.9880,69,2.197,216
5.9882,70.5,2.201,216
5.9884,23.824,2.195,216
5.9886,96,2.2015,216
5.9888,27.42,2.1965,216
5.9890,61.5,2.197,216
5.9892,69,2.2005,216
5.9894,26.132,2.196,216
5.9896,101,2.2025,216
5.9898,27.67,2.1945,216
5.9900,64,2.197,216
5.9902,64,2.2005,216
5.9904,24.998,2.195,216
5.9906,91.5,2.2025,216
5.9908,24.14,2.1935,216
5.9910,74.5,2.197,216
5.9912,70.5,2.201,216
5.9914,25.706,2.195,216
5.9916,96.5,2.203,216
5.9918,26.574,2.194,216
5.9920,65,2.197,216
5.9922,63.5,2.2005,216
5.9924,26.03,2.196,216
5.9926,94.5,2.2025,216
5.9928,24.498,2.193,216
5.9930,69,2.197,216
5.9932,62.5,2.2005,216
5.9934,25.686,2.196,216
5.9936,88.5,2.2025,216
5.9938,22.584,2.1915,216
5.9940,73.5,2.197,216
5.9942,66.5,2.2005,216
5.9944,25.246,2.1965,216
5.9946,91.5,2.2015,216
5.9950,62,2.2005,216
5.9952,29.768,2.197,216
5.9954,84.5,2.2015,216
5.9956,20.662,2.191,216
5.9958,68,2.197,216
5.9960,60,2.2005,216
5.9962,29.668,2.1965,216
5.9964,96.5,2.2025,216
5.9966,23.062,2.1905,216
5.9968,73.5,2.197,216
5.9970,63,2.2005,216
5.9972,27.588,2.196,216
5.9974,93,2.2025,216
5.9976,22.472,2.1905,216
5.9978,65.5,2.197,216
5.9980,56.5,2.2,216
5.9982,29.392,2.1965,216
5.9984,89.5,2.2025,216
5.9986,20.824,2.1905,216
5.9988,71.5,2.197,216
5.9990,58.5,2.2005,216
5.9992,28.25,2.1965,216
5.9994,87.5,2.2015,216
5.9996,20.096,2.1895,216
5.9998,70.5,2.197,216
6.0000,59,2.2005,216
6.0002,31.062,2.1965,216
6.0004,95.5,2.2015,216
6.0006,21.71,2.19,216
6.0008,69,2.1975,216
6.0010,56.5,2.2005,216
6.0012,29.934,2.197,216
6.0014,83,2.2015,216
6.0016,18.308,2.1875,216
6.0018,77.5,2.1975,216
6.0020,56,2.2005,216
