Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.9996,23.748,2.1985,156.5
2.9998,34,2.196,156.5
3.0000,71.5,2.2005,156.5
3.0002,7.34,2.186,156.5
3.0004,84,2.201,156.5
3.0006,22.9,2.1995,156.5
3.0008,38,2.1965,156.5
3.0010,73.5,2.2005,156.5
3.0012,7.422,2.1845,156.5
3.0014,89.5,2.2025,156.5
3.0016,24.098,2.1995,156.5
3.0018,36.5,2.197,156.5
3.0020,68.5,2.2005,156.5
3.0022,7.01,2.1845,156.5
3.0024,89,2.2025,156.5
3.0026,23.274,2.1995,156.5
3.0028,36,2.1965,156.5
3.0030,67.5,2.2005,156.5
3.0032,7.05,2.184,156.5
3.0034,92,2.2015,156.5
3.0036,23.726,2.1985,156.5
3.0038,38,2.197,156.5
3.0040,68,2.2005,156.5
3.0042,6.86,2.1835,156.5
3.0044,92.5,2.2015,156.5
3.0046,23.66,2.1985,156.5
3.0048,39,2.197,156.5
3.0050,68.5,2.2005,156.5
3.0052,7.092,2.184,156.5
3.0054,89.5,2.2015,156.5
3.0056,22.116,2.1985,156.5
3.0058,41,2.197,156.5
3.0060,67,2.2005,156.5
3.0062,7.182,2.182,156.5
3.0064,91.5,2.2015,156.5
3.0066,22.294,2.1985,156.5
3.0068,41,2.197,156.5
3.0070,64,2.2005,156.5
3.0072,6.856,2.184,156.5
3.0074,86.5,2.201,156.5
3.0076,20.814,2.1995,156.5
3.0078,40.5,2.197,156.5
3.0080,65,2.2005,156.5
3.0082,7.084,2.183,156.5
3.0084,93.5,2.2015,156.5
3.0086,21.766,2.1985,156.5
3.0088,43.5,2.198,156.5
3.0090,64.5,2.2,156.5
3.0092,7.136,2.183,156.5
3.0094,86.5,2.201,156.5
3.0096,19.774,2.1985,156.5
3.0098,44,2.1975,156.5
3.0100,64,2.2005,156.5
3.0102,7.22,2.182,156.5
3.0104,90.5,2.2015,156.5
3.0106,20.108,2.1985,156.5
3.0108,45,2.198,156.5
3.0110,63,2.2005,156.5
3.0112,7.152,2.182,156.5
3.0114,94,2.2015,156.5
3.0116,20.914,2.1995,156.5
3.0118,45,2.198,156.5
3.0120,60,2.2005,156.5
3.0122,7.078,2.184,156.5
3.0124,91,2.2015,156.5
3.0126,19.978,2.1985,156.5
3.0128,46,2.198,156.5
3.0130,61.5,2.2005,156.5
3.0132,7.69,2.183,156.5
3.0134,94,2.2015,156.5
3.0136,20.094,2.1985,156.5
3.0138,48,2.1985,156.5
3.0140,60.5,2.2005,156.5
3.0142,7.414,2.184,156.5
3.0144,86.5,2.2015,156.5
3.0146,18.14,2.1985,156.5
3.0148,48,2.1985,156.5
3.0150,60.5,2.2005,156.5
3.0152,7.674,2.1835,156.5
3.0154,93,2.2015,156.5
3.0156,18.972,2.198,156.5
3.0158,49.5,2.1995,156.5
3.0160,60,2.2005,156.5
3.0162,7.988,2.183,156.5
3.0164,96,2.2015,156.5
3.0166,19.564,2.1985,156.5
3.0168,48,2.1995,156.5
3.0170,55.5,2.2005,156.5
3.0172,8.228,2.185,156.5
3.0174,92,2.2015,156.5
3.0176,18.67,2.1995,156.5
3.0178,50,2.2,156.5
3.0180,56,2.2,156.5
3.0182,8.098,2.184,156.5
3.0184,91,2.2015,156.5
3.0186,17.828,2.1985,156.5
3.0188,51.5,2.2,156.5
3.0190,57,2.2005,156.5
3.0192,8.278,2.185,156.5
3.0194,87,2.2015,156.5
3.0196,16.688,2.1985,156.5
3.0198,53,2.2005,156.5
3.0200,56,2.2,156.5
3.0202,8.368,2.1845,156.5
3.0204,89.5,2.201,156.5
3.0206,16.78,2.1985,156.5
3.0208,52.5,2.2005,156.5
3.0210,54,2.2,156.5
3.0212,8.554,2.185,156.5
3.0214,95.5,2.2015,156.5
3.0216,17.658,2.1995,156.5
3.0218,50.5,2.2005,156.5
3.0220,50.5,2.1995,156.5
3.0222,8.396,2.186,156.5
3.0224,91.5,2.2015,156.5
3.0226,16.622,2.198,156.5
3.0228,55.5,2.2005,156.5
3.0230,53.5,2.2005,156.5
3.0232,8.97,2.187,156.5
3.0234,92,2.201,156.5
3.0236,16.586,2.1985,156.5
3.0238,57.5,2.2005,156.5
3.0240,54,2.2,156.5
3.0242,8.978,2.1865,156.5
3.0244,88,2.201,156.5
3.0246,15.696,2.198,156.5
3.0248,56,2.2005,156.5
3.0250,51,2.1995,156.5
3.0252,9.21,2.187,156.5
3.0254,88.5,2.2015,156.5
3.0256,15.52,2.1985,156.5
3.0258,56,2.2005,156.5
3.0260,50.5,2.2005,156.5
3.0262,9.996,2.1875,156.5
3.0264,96.5,2.201,156.5
3.0266,16.436,2.198,156.5
3.0268,58,2.201,156.5
3.0270,48.5,2.2,156.5
3.0272,9.784,2.188,156.5
3.0274,90,2.201,156.5
3.0276,15.192,2.1985,156.5
3.0278,61,2.201,156.5
3.0280,51,2.2,156.5
3.0282,10.26,2.188,156.5
3.0284,90.5,2.2015,156.5
3.0286,15.124,2.198,156.5
3.0288,63,2.201,156.5
3.0290,51,2.2005,156.5
3.0292,10.566,2.1885,156.5
3.0294,89,2.2015,156.5
3.0296,14.386,2.1985,156.5
3.0298,60.5,2.2015,156.5
3.0300,47,2.2005,156.5
3.0302,11.132,2.1885,156.5
3.0304,95.5,2.201,156.5
3.0306,15.568,2.1985,156.5
3.0308,63,2.2015,156.5
3.0310,48,2.1995,156.5
3.0312,11.688,2.1885,156.5
3.0314,95,2.201,156.5
3.0316,14.826,2.1985,156.5
3.0318,60,2.201,156.5
3.0320,44.5,2.2,156.5
3.0322,10.972,2.19,156.5
3.0324,85,2.2005,156.5
3.0326,13.346,2.198,156.5
3.0328,64.5,2.2015,156.5
3.0330,47,2.1995,156.5
3.0332,11.564,2.1895,156.5
3.0334,90,2.2005,156.5
3.0336,14.074,2.1985,156.5
3.0338,64.5,2.201,156.5
3.0340,45,2.2005,156.5
3.0342,12.126,2.1905,156.5
3.0344,90.5,2.201,156.5
3.0346,13.75,2.1985,156.5
3.0348,63.5,2.2015,156.5
3.0350,43.5,2.2,156.5
3.0352,13.976,2.191,156.5
3.0354,93,2.2005,156.5
3.0356,14.034,2.1985,156.5
3.0358,65.5,2.2015,156.5
3.0360,43.5,2.2,156.5
3.0362,12.996,2.1905,156.5
3.0364,92,2.201,156.5
3.0366,13.444,2.1985,156.5
3.0368,63,2.2015,156.5
3.0370,41.5,2.2,156.5
3.0372,12.664,2.1905,156.5
3.0374,87.5,2.2005,156.5
3.0376,12.834,2.198,156.5
3.0378,69.5,2.203,156.5
3.0380,43.5,2.2,156.5
3.0382,13.796,2.1915,156.5
3.0384,89.5,2.201,156.5
3.0386,12.814,2.1985,156.5
3.0388,66.5,2.2015,156.5
3.0390,40.5,2.2,156.5
3.0392,14.034,2.191,156.5
3.0394,89,2.201,156.5
3.0396,12.684,2.1985,156.5
3.0398,69,2.2025,156.5
3.0400,40.5,2.1995,156.5
3.0402,14.288,2.1915,156.5
3.0404,89,2.201,156.5
3.0406,12.386,2.198,156.5
3.0408,69.5,2.2025,156.5
3.0410,40,2.1995,156.5
3.0412,15.918,2.1935,156.5
3.0414,88,2.2005,156.5
3.0416,11.994,2.1985,156.5
3.0418,70.5,2.2015,156.5
3.0420,39.5,2.2005,156.5
3.0422,15.084,2.1925,156.5
3.0424,88.5,2.201,156.5
3.0426,12.026,2.198,156.5
3.0428,71.5,2.2015,156.5
3.0430,39.5,2.2,156.5
3.0432,16.004,2.1935,156.5
3.0434,87.5,2.201,156.5
3.0436,11.61,2.198,156.5
3.0438,66.5,2.2025,156.5
3.0440,36,2.2,156.5
3.0442,15.332,2.194,156.5
3.0444,83.5,2.2005,156.5
3.0446,11.08,2.198,156.5
3.0448,71,2.203,156.5
3.0450,38,2.2,156.5
3.0452,16.838,2.193,156.5
3.0454,86,2.2005,156.5
3.0456,11.222,2.198,156.5
3.0458,74.5,2.203,156.5
3.0460,38,2.1995,156.5
3.0462,17.038,2.193,156.5
3.0464,82.5,2.2005,156.5
3.0466,10.656,2.198,156.5
3.0468,69.5,2.2025,156.5
3.0470,34.5,2.1995,156.5
3.0472,18.246,2.1935,156.5
3.0474,89,2.2005,156.5
3.0476,11.344,2.198,156.5
3.0478,70.5,2.2025,156.5
3.0480,35,2.1995,156.5
3.0482,18.06,2.1935,156.5
3.0484,84,2.2005,156.5
3.0486,10.636,2.198,156.5
3.0488,73.5,2.2025,156.5
3.0490,34.5,2.2,156.5
3.0492,18.734,2.194,156.5
3.0494,82,2.2005,156.5
3.0496,10.234,2.1975,156.5
3.0498,80.5,2.2015,156.5
3.0500,37,2.2,156.5
3.0502,19.424,2.194,156.5
3.0504,83.5,2.2005,156.5
3.0506,10.48,2.1975,156.5
3.0508,74.5,2.2025,156.5
3.0510,33.5,2.1995,156.5
3.0512,18.76,2.194,156.5
3.0514,81,2.2005,156.5
3.0516,10.054,2.1975,156.5
3.0518,72.5,2.203,156.5
3.0520,32.652,2.1995,156.5
3.0522,21.84,2.194,156.5
3.0524,85.5,2.2005,156.5
3.0526,10.506,2.197,156.5
3.0528,76,2.2025,156.5
3.0530,32.5,2.2,156.5
3.0532,21.856,2.1945,156.5
3.0534,77.5,2.2005,156.5
3.0536,9.502,2.197,156.5
3.0538,76.5,2.2025,156.5
3.0540,31.826,2.2,156.5
3.0542,20.67,2.195,156.5
3.0544,78.5,2.2005,156.5
3.0546,9.314,2.1965,156.5
3.0548,75.5,2.2015,156.5
3.0550,30.512,2.1995,156.5
3.0552,22.048,2.1945,156.5
3.0554,81.5,2.2005,156.5
3.0556,9.598,2.196,156.5
3.0558,80.5,2.2025,156.5
3.0560,32.5,2.1995,156.5
3.0562,23.146,2.1945,156.5
3.0564,79.5,2.2005,156.5
3.0566,9.208,2.195,156.5
3.0568,82,2.2015,156.5
3.0570,32.436,2.1995,156.5
3.0572,22.952,2.1945,156.5
3.0574,77,2.2005,156.5
3.0576,9.016,2.195,156.5
3.0578,78.5,2.2025,156.5
3.0580,29.712,2.1995,156.5
3.0582,24.292,2.1945,156.5
3.0584,79,2.2005,156.5
3.0586,8.814,2.194,156.5
3.0588,76.5,2.2025,156.5
3.0590,28.894,2.1995,156.5
3.0592,27.022,2.195,156.5
3.0594,84,2.201,156.5
3.0596,9.518,2.1935,156.5
3.0598,81,2.2025,156.5
3.0600,29.862,2.1995,156.5
3.0602,25.096,2.1945,156.5
3.0604,76,2.2005,156.5
3.0606,8.526,2.193,156.5
3.0608,81.5,2.2025,156.5
3.0610,29.198,2.1995,156.5
3.0612,25.324,2.195,156.5
3.0614,76,2.2005,156.5
3.0616,8.266,2.191,156.5
3.0618,87,2.2015,156.5
3.0620,30.226,2.1995,156.5
3.0622,27.296,2.195,156.5
3.0624,75.5,2.2005,156.5
3.0626,8.434,2.1915,156.5
3.0628,75.5,2.2025,156.5
3.0630,25.954,2.1995,156.5
3.0632,29.348,2.196,156.5
3.0634,77.5,2.2005,156.5
3.0636,8.486,2.1915,156.5
3.0638,80.5,2.2025,156.5
3.0640,26.686,2.1985,156.5
3.0642,29.26,2.1965,156.5
3.0644,74,2.2005,156.5
3.0646,8.03,2.1905,156.5
3.0648,84,2.2025,156.5
3.0650,27.344,2.1985,156.5
3.0652,27.468,2.196,156.5
3.0654,71.5,2.2005,156.5
3.0656,7.592,2.19,156.5
3.0658,82.5,2.2025,156.5
3.0660,26.096,2.1995,156.5
3.0662,29.026,2.1945,156.5
3.0664,74,2.2005,156.5
3.0666,8.024,2.1895,156.5
3.0668,86,2.2025,156.5
3.0670,27.216,2.1995,156.5
3.0672,31.228,2.1945,156.5
3.0674,75.5,2.2005,156.5
3.0676,7.994,2.1875,156.5
3.0678,85.5,2.2015,156.5
3.0680,25.97,2.1985,156.5
3.0682,31.898,2.1965,156.5
3.0684,72.5,2.2005,156.5
3.0686,7.614,2.188,156.5
3.0688,85.5,2.2015,156.5
3.0690,26.476,2.2,156.5
3.0692,32.106,2.196,156.5
3.0694,72.5,2.2005,156.5
3.0696,7.548,2.1875,156.5
3.0698,82.5,2.2025,156.5
3.0700,24.084,2.1995,156.5
3.0702,31.776,2.196,156.5
3.0704,70.5,2.2005,156.5
3.0706,7.24,2.1875,156.5
3.0708,81.5,2.2015,156.5
3.0710,23.74,2.1985,156.5
3.0712,36.5,2.1965,156.5
3.0714,70.5,2.2005,156.5
3.0716,7.608,2.186,156.5
3.0718,89.5,2.2015,156.5
3.0720,25.338,2.1995,156.5
3.0722,31.852,2.196,156.5
3.0724,65.5,2.2005,156.5
3.0726,6.618,2.185,156.5
3.0728,89,2.2025,156.5
3.0730,24.948,2.1985,156.5
3.0732,33.5,2.196,156.5
3.0734,66,2.2005,156.5
3.0736,6.774,2.1845,156.5
3.0738,90,2.2015,156.5
3.0740,24.436,2.1985,156.5
3.0742,37,2.1965,156.5
3.0744,70.5,2.2005,156.5
3.0746,7.132,2.1845,156.5
3.0748,85.5,2.2015,156.5
3.0750,22.436,2.1995,156.5
3.0752,38,2.197,156.5
3.0754,69.5,2.2005,156.5
3.0756,7.106,2.1845,156.5
3.0758,87.5,2.2025,156.5
3.0760,22.89,2.1985,156.5
3.0762,38.5,2.1965,156.5
3.0764,68.5,2.2005,156.5
3.0766,7.266,2.184,156.5
3.0768,89.5,2.2025,156.5
3.0770,23.05,2.1995,156.5
3.0772,36.5,2.197,156.5
3.0774,64.5,2.2005,156.5
3.0776,6.696,2.182,156.5
3.0778,96,2.2025,156.5
3.0780,23.226,2.1985,156.5
3.0782,38.5,2.1965,156.5
3.0784,65,2.2005,156.5
3.0786,6.914,2.183,156.5
3.0788,91,2.2015,156.5
3.0790,22.36,2.1995,156.5
3.0792,40.5,2.197,156.5
3.0794,66.5,2.2005,156.5
3.0796,7.054,2.1835,156.5
3.0798,88,2.2015,156.5
3.0800,21.07,2.1995,156.5
3.0802,38.5,2.197,156.5
3.0804,58.5,2.2,156.5
3.0806,6.364,2.1835,156.5
3.0808,89.5,2.2015,156.5
3.0810,21.44,2.1995,156.5
3.0812,42,2.1975,156.5
3.0814,65,2.2,156.5
3.0816,7.088,2.183,156.5
3.0818,89,2.2015,156.5
3.0820,20.466,2.1985,156.5
3.0822,40.5,2.198,156.5
3.0824,59.5,2.2005,156.5
3.0826,6.75,2.1835,156.5
3.0828,85,2.2025,156.5
3.0830,19.196,2.1985,156.5
3.0832,45,2.198,156.5
3.0834,64,2.2005,156.5
3.0836,7.384,2.183,156.5
3.0838,91,2.201,156.5
3.0840,20.25,2.1985,156.5
3.0842,42,2.198,156.5
3.0844,57.5,2.2005,156.5
3.0846,6.864,2.183,156.5
3.0848,90.5,2.2015,156.5
3.0850,19.73,2.1985,156.5
3.0852,44,2.198,156.5
3.0854,60.5,2.2005,156.5
3.0856,7.43,2.183,156.5
3.0858,92,2.201,156.5
3.0860,19.812,2.1985,156.5
3.0862,46.5,2.198,156.5
3.0864,61.5,2.2005,156.5
3.0866,7.54,2.184,156.5
3.0868,85,2.2015,156.5
3.0870,17.912,2.1985,156.5
3.0872,49.5,2.1995,156.5
3.0874,61.5,2.2005,156.5
3.0876,7.63,2.183,156.5
3.0878,88,2.2015,156.5
3.0880,18.022,2.1985,156.5
3.0882,47.5,2.1985,156.5
3.0884,58,2.2005,156.5
3.0886,7.52,2.1835,156.5
3.0888,94.5,2.2015,156.5
3.0890,19.32,2.1985,156.5
3.0892,49,2.2005,156.5
3.0894,53,2.2005,156.5
3.0896,7.52,2.184,156.5
3.0898,90,2.201,156.5
3.0900,18.002,2.1985,156.5
3.0902,49,2.1995,156.5
3.0904,57,2.2005,156.5
3.0906,8.042,2.184,156.5
3.0908,87.5,2.201,156.5
3.0910,17.466,2.1985,156.5
3.0912,48,2.2,156.5
3.0914,53,2.2005,156.5
3.0916,7.636,2.184,156.5
3.0918,84.5,2.201,156.5
3.0920,16.452,2.198,156.5
3.0922,53,2.2005,156.5
3.0924,56,2.2005,156.5
3.0926,8.456,2.1845,156.5
3.0928,94.5,2.2025,156.5
3.0930,17.846,2.198,156.5
3.0932,52.5,2.2005,156.5
3.0934,56,2.2005,156.5
3.0936,8.538,2.1845,156.5
3.0938,89,2.2015,156.5
3.0940,16.606,2.1985,156.5
3.0942,53.5,2.2005,156.5
3.0944,54.5,2.2,156.5
3.0946,8.56,2.1865,156.5
3.0948,87,2.2015,156.5
3.0950,16.084,2.198,156.5
3.0952,56,2.2005,156.5
3.0954,55.5,2.2,156.5
3.0956,9.362,2.1845,156.5
3.0958,95.5,2.2015,156.5
3.0960,17.478,2.198,156.5
3.0962,55,2.201,156.5
3.0964,52,2.2005,156.5
3.0966,8.83,2.1865,156.5
3.0968,95,2.2015,156.5
3.0970,17.082,2.1985,156.5
3.0972,56,2.2005,156.5
3.0974,51,2.2,156.5
3.0976,9.234,2.187,156.5
3.0978,92,2.201,156.5
3.0980,16.292,2.1985,156.5
3.0982,56,2.201,156.5
3.0984,50,2.2,156.5
3.0986,9.568,2.1875,156.5
3.0988,93,2.2015,156.5
3.0990,16.256,2.1985,156.5
3.0992,56.5,2.2005,156.5
3.0994,49.5,2.2,156.5
3.0996,9.762,2.188,156.5
3.0998,89.5,2.2015,156.5
3.1000,15.244,2.1985,156.5
3.1002,58.5,2.201,156.5
3.1004,49.5,2.2005,156.5
3.1006,9.782,2.188,156.5
3.1008,89,2.201,156.5
3.1010,15.054,2.1985,156.5
3.1012,61,2.201,156.5
3.1014,50.5,2.2,156.5
3.1016,10.262,2.1885,156.5
3.1018,85.5,2.2015,156.5
3.1020,14.22,2.198,156.5
3.1022,61.5,2.201,156.5
3.1024,49.5,2.1995,156.5
3.1026,10.782,2.1885,156.5
3.1028,89.5,2.201,156.5
3.1030,14.714,2.1985,156.5
3.1032,63.5,2.2015,156.5
3.1034,48,2.2,156.5
3.1036,11.452,2.1895,156.5
3.1038,93.5,2.201,156.5
3.1040,14.892,2.198,156.5
3.1042,59,2.2025,156.5
3.1044,44,2.2,156.5
3.1046,11.37,2.1895,156.5
3.1048,92.5,2.201,156.5
3.1050,14.584,2.198,156.5
3.1052,60,2.2025,156.5
3.1054,43,2.2,156.5
3.1056,11.714,2.1905,156.5
3.1058,91.5,2.201,156.5
3.1060,13.938,2.1985,156.5
3.1062,62.5,2.2015,156.5
3.1064,43.5,2.2,156.5
3.1066,11.206,2.19,156.5
3.1068,84,2.201,156.5
3.1070,12.82,2.1985,156.5
3.1072,68,2.2015,156.5
3.1074,42,2.2,156.5
3.1076,12.016,2.1905,156.5
3.1078,85.5,2.201,156.5
3.1080,13.044,2.198,156.5
3.1082,66.5,2.2015,156.5
3.1084,43.5,2.2,156.5
3.1086,12.552,2.1905,156.5
3.1088,88.5,2.201,156.5
3.1090,13.234,2.1985,156.5
3.1092,64,2.2015,156.5
3.1094,41,2.2,156.5
3.1096,12.826,2.191,156.5
3.1098,89.5,2.201,156.5
3.1100,13.116,2.198,156.5
3.1102,64,2.2025,156.5
3.1104,41,2.2,156.5
3.1106,13.182,2.191,156.5
3.1108,86.5,2.201,156.5
3.1110,12.34,2.198,156.5
3.1112,66,2.201,156.5
3.1114,41,2.2,156.5
3.1116,13.16,2.1925,156.5
3.1118,82,2.2005,156.5
3.1120,11.724,2.1985,156.5
3.1122,64.5,2.2015,156.5
3.1124,39.5,2.1995,156.5
3.1126,14.48,2.1925,156.5
3.1128,90,2.201,156.5
3.1130,12.638,2.198,156.5
3.1132,68,2.2015,156.5
3.1134,40,2.2,156.5
3.1136,14.766,2.1925,156.5
3.1138,89,2.201,156.5
3.1140,12.426,2.198,156.5
3.1142,62,2.2025,156.5
3.1144,37,2.2,156.5
3.1146,14.67,2.1925,156.5
3.1148,85,2.201,156.5
3.1150,11.706,2.198,156.5
3.1152,67,2.2015,156.5
3.1154,38.5,2.2,156.5
3.1156,14.804,2.193,156.5
3.1158,81,2.2005,156.5
3.1160,10.874,2.1985,156.5
3.1162,73,2.2025,156.5
3.1164,39.5,2.1995,156.5
3.1166,15.27,2.1925,156.5
3.1168,82.5,2.201,156.5
3.1170,11.088,2.198,156.5
3.1172,71,2.203,156.5
3.1174,37.5,2.1995,156.5
3.1176,16.218,2.1935,156.5
3.1178,86.5,2.2005,156.5
3.1180,11.534,2.1985,156.5
3.1182,70.5,2.2015,156.5
3.1184,37,2.1995,156.5
3.1186,16.248,2.193,156.5
3.1188,82.5,2.201,156.5
3.1190,10.726,2.198,156.5
3.1192,68,2.2025,156.5
3.1194,35.5,2.1995,156.5
3.1196,16.324,2.194,156.5
3.1198,79.5,2.2005,156.5
3.1200,10.106,2.1975,156.5
3.1202,74.5,2.2025,156.5
3.1204,37,2.2,156.5
3.1206,18.366,2.194,156.5
3.1208,87,2.2005,156.5
3.1210,11.296,2.198,156.5
3.1212,68,2.203,156.5
3.1214,33,2.2,156.5
3.1216,17.802,2.1935,156.5
3.1218,83.5,2.201,156.5
3.1220,10.68,2.198,156.5
3.1222,69.5,2.2025,156.5
3.1224,33,2.1995,156.5
3.1226,19.52,2.194,156.5
3.1228,87,2.201,156.5
3.1230,10.978,2.1975,156.5
3.1232,75,2.2025,156.5
3.1234,34,2.2,156.5
3.1236,18.584,2.194,156.5
3.1238,78.5,2.201,156.5
3.1240,9.748,2.197,156.5
3.1242,74.5,2.2025,156.5
3.1244,33,2.1995,156.5
3.1246,19.692,2.194,156.5
3.1248,81,2.2005,156.5
3.1250,9.946,2.1975,156.5
3.1252,77.5,2.2025,156.5
3.1254,31.332,2.2,156.5
3.1256,19.358,2.194,156.5
3.1258,76.5,2.2005,156.5
3.1260,9.242,2.197,156.5
3.1262,73.5,2.2025,156.5
3.1264,32.182,2.1995,156.5
3.1266,20.73,2.195,156.5
3.1268,77.5,2.2005,156.5
3.1270,9.172,2.197,156.5
3.1272,75,2.2025,156.5
3.1274,32.086,2.1995,156.5
3.1276,21.958,2.1945,156.5
3.1278,80,2.2005,156.5
3.1280,9.456,2.1965,156.5
3.1282,75,2.2015,156.5
3.1284,30.482,2.1995,156.5
3.1286,20.94,2.195,156.5
3.1288,75.5,2.2005,156.5
3.1290,8.742,2.195,156.5
3.1292,69.5,2.2015,156.5
3.1294,28.252,2.1995,156.5
3.1296,24.07,2.194,156.5
3.1298,85.5,2.2005,156.5
3.1300,9.752,2.195,156.5
3.1302,78.5,2.2025,156.5
3.1304,30.534,2.1995,156.5
3.1306,22.596,2.1945,156.5
3.1308,74.5,2.201,156.5
3.1310,8.696,2.194,156.5
3.1312,78.5,2.2025,156.5
3.1314,30.056,2.1995,156.5
3.1316,23.628,2.1945,156.5
3.1318,76.5,2.2005,156.5
3.1320,8.608,2.194,156.5
3.1322,80,2.201,156.5
3.1324,29.604,2.1995,156.5
3.1326,24.866,2.1945,156.5
3.1328,77.5,2.2005,156.5
3.1330,8.734,2.194,156.5
3.1332,83.5,2.2025,156.5
3.1334,29.99,2.1995,156.5
3.1336,25.85,2.1945,156.5
3.1338,76,2.2005,156.5
3.1340,8.338,2.193,156.5
3.1342,83,2.2015,156.5
3.1344,29.614,2.1995,156.5
3.1346,25.172,2.196,156.5
3.1348,72,2.2005,156.5
3.1350,7.9,2.1925,156.5
3.1352,80,2.201,156.5
3.1354,27.524,2.1995,156.5
3.1356,26.208,2.196,156.5
3.1358,73.5,2.2005,156.5
3.1360,7.9,2.1915,156.5
3.1362,80,2.2015,156.5
3.1364,26.934,2.1985,156.5
3.1366,29.444,2.1945,156.5
3.1368,82.5,2.2005,156.5
3.1370,9.044,2.1905,156.5
3.1372,84,2.203,156.5
3.1374,27.878,2.1995,156.5
3.1376,29.452,2.195,156.5
3.1378,76.5,2.2005,156.5
3.1380,8.308,2.1905,156.5
3.1382,80.5,2.2015,156.5
3.1384,25.976,2.1995,156.5
3.1386,28.2,2.196,156.5
3.1388,70,2.2005,156.5
3.1390,7.426,2.1885,156.5
3.1392,88,2.2015,156.5
3.1394,27.94,2.1995,156.5
3.1396,28.596,2.195,156.5
3.1398,72,2.2005,156.5
3.1400,7.674,2.1895,156.5
3.1402,84,2.2015,156.5
3.1404,25.6,2.1985,156.5
3.1406,31.026,2.195,156.5
3.1408,74,2.2005,156.5
3.1410,7.93,2.1885,156.5
3.1412,81,2.2025,156.5
3.1414,24.778,2.1985,156.5
3.1416,33,2.196,156.5
3.1418,74.5,2.2005,156.5
3.1420,7.646,2.1875,156.5
3.1422,85,2.2015,156.5
3.1424,25.538,2.1985,156.5
3.1426,31.994,2.195,156.5
3.1428,69.5,2.2005,156.5
3.1430,7.294,2.1875,156.5
3.1432,83,2.2025,156.5
3.1434,23.13,2.1995,156.5
3.1436,32.136,2.195,156.5
3.1438,71,2.2005,156.5
3.1440,7.496,2.186,156.5
3.1442,88,2.2025,156.5
3.1444,25.098,2.1985,156.5
3.1446,34,2.196,156.5
3.1448,70,2.2005,156.5
3.1450,7.248,2.1865,156.5
3.1452,82.5,2.2025,156.5
3.1454,23.056,2.1985,156.5
3.1456,34.5,2.1965,156.5
3.1458,69,2.2005,156.5
3.1460,6.954,2.186,156.5
3.1462,83.5,2.2025,156.5
3.1464,22.624,2.1985,156.5
3.1466,34,2.1965,156.5
3.1468,66.5,2.2005,156.5
3.1470,6.742,2.1845,156.5
3.1472,91,2.2025,156.5
3.1474,23.974,2.1995,156.5
3.1476,35,2.197,156.5
3.1478,66,2.2005,156.5
3.1480,6.772,2.1845,156.5
3.1482,87.5,2.2015,156.5
3.1484,22.986,2.1985,156.5
3.1486,37,2.197,156.5
3.1488,68,2.2005,156.5
3.1490,6.998,2.1845,156.5
3.1492,85.5,2.2015,156.5
3.1494,21.85,2.1985,156.5
3.1496,39.5,2.1965,156.5
3.1498,68.5,2.2005,156.5
3.1500,7.272,2.184,156.5
3.1502,84.5,2.2015,156.5
3.1504,21.452,2.1995,156.5
3.1506,39,2.197,156.5
3.1508,66,2.2005,156.5
3.1510,6.922,2.184,156.5
3.1512,86,2.2015,156.5
3.1514,21.738,2.1995,156.5
3.1516,38.5,2.197,156.5
3.1518,65,2.2,156.5
3.1520,6.73,2.1835,156.5
3.1522,87.5,2.2015,156.5
3.1524,21.01,2.1995,156.5
3.1526,37,2.197,156.5
3.1528,61,2.2005,156.5
3.1530,6.542,2.184,156.5
3.1532,80.5,2.2015,156.5
3.1534,19.104,2.1995,156.5
3.1536,41,2.197,156.5
3.1538,64,2.2005,156.5
3.1540,6.946,2.183,156.5
3.1542,90,2.2025,156.5
3.1544,21.156,2.1995,156.5
3.1546,39,2.198,156.5
3.1548,58.5,2.2005,156.5
3.1550,6.45,2.1835,156.5
3.1552,87.5,2.2025,156.5
3.1554,20.028,2.1985,156.5
3.1556,40.5,2.1975,156.5
3.1558,58.5,2.2,156.5
3.1560,6.58,2.183,156.5
3.1562,87,2.201,156.5
3.1564,19.534,2.1985,156.5
3.1566,43.5,2.1975,156.5
3.1568,61,2.2,156.5
3.1570,6.848,2.184,156.5
3.1572,82,2.2025,156.5
3.1574,18.252,2.1985,156.5
3.1576,46.5,2.198,156.5
3.1578,63.5,2.2005,156.5
3.1580,7.292,2.183,156.5
3.1582,89.5,2.2015,156.5
3.1584,19.482,2.1985,156.5
3.1586,44.5,2.198,156.5
3.1588,58,2.2005,156.5
3.1590,7.034,2.183,156.5
3.1592,89.5,2.2015,156.5
3.1594,19.21,2.1985,156.5
3.1596,44,2.198,156.5
3.1598,57.5,2.2,156.5
3.1600,7.236,2.183,156.5
3.1602,87,2.201,156.5
3.1604,17.994,2.198,156.5
3.1606,45,2.198,156.5
3.1608,58.5,2.2,156.5
3.1610,7.51,2.1835,156.5
3.1612,94,2.201,156.5
3.1614,18.246,2.1985,156.5
3.1616,47.5,2.1995,156.5
3.1618,57,2.2005,156.5
3.1620,7.62,2.184,156.5
3.1622,88,2.2015,156.5
3.1624,17.876,2.1985,156.5
3.1626,45.5,2.1985,156.5
3.1628,53,2.2,156.5
