Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.7770,17.628,2.1995,101
2.7772,7.314,2.195,101
2.7774,33,2.2005,101
2.7776,4.692,2.196,101
2.7778,24.22,2.2,101
2.7780,14.122,2.1985,101
2.7782,9.302,2.196,101
2.7784,35,2.2005,101
2.7786,4.628,2.195,101
2.7788,31.014,2.2005,101
2.7790,20.076,2.1985,101
2.7792,9.428,2.196,101
2.7794,36,2.2005,101
2.7796,4.802,2.196,101
2.7798,25.934,2.1995,101
2.7800,17.654,2.1985,101
2.7802,7.258,2.196,101
2.7804,29.28,2.2,101
2.7806,4.08,2.1945,101
2.7808,30.586,2.2005,101
2.7810,18.072,2.1985,101
2.7812,9.754,2.1965,101
2.7814,33.5,2.2,101
2.7816,4.418,2.196,101
2.7818,26.268,2.1995,101
2.7820,17.486,2.1985,101
2.7822,7.296,2.196,101
2.7824,30.456,2.2005,101
2.7826,4.29,2.196,101
2.7828,25.356,2.2,101
2.7830,17.906,2.1985,101
2.7832,8.97,2.1965,101
2.7834,30.976,2.2005,101
2.7836,3.996,2.1945,101
2.7838,30.626,2.2,101
2.7840,17.892,2.1985,101
2.7842,9.736,2.196,101
2.7844,39.5,2.2005,101
2.7846,5.424,2.195,101
2.7848,29.764,2.2,101
2.7850,19.234,2.1995,101
2.7852,7.312,2.1945,101
2.7854,31.492,2.2005,101
2.7856,4.216,2.196,101
2.7858,26.582,2.2,101
2.7860,15.956,2.1985,101
2.7862,10.046,2.196,101
2.7864,37,2.2005,101
2.7866,4.736,2.195,101
2.7868,27.534,2.2,101
2.7870,16.032,2.1985,101
2.7872,8.094,2.195,101
2.7874,35,2.2005,101
2.7876,5.074,2.195,101
2.7878,28.044,2.1995,101
2.7880,17.868,2.1985,101
2.7882,8.168,2.196,101
2.7884,33.5,2.2005,101
2.7886,4.726,2.196,101
2.7888,24.014,2.2,101
2.7890,15.214,2.1985,101
2.7892,9.34,2.196,101
2.7894,34,2.2005,101
2.7896,4.308,2.195,101
2.7898,32.692,2.2,101
2.7900,20.426,2.1995,101
2.7902,9.292,2.195,101
2.7904,37,2.2005,101
2.7906,4.908,2.196,101
2.7908,24.618,2.1995,101
2.7910,17.388,2.1985,101
2.7912,8.448,2.196,101
2.7914,31.248,2.2005,101
2.7916,4.112,2.1945,101
2.7918,31.086,2.1995,101
2.7920,18.668,2.1985,101
2.7922,9.182,2.195,101
2.7924,36,2.2005,101
2.7926,4.764,2.195,101
2.7928,26.898,2.2,101
2.7930,17.286,2.1985,101
2.7932,7.536,2.1945,101
2.7934,31.81,2.2005,101
2.7936,4.292,2.1945,101
2.7938,26.662,2.2,101
2.7940,17.284,2.1985,101
2.7942,8.97,2.1965,101
2.7944,30.97,2.2005,101
2.7946,3.946,2.196,101
2.7948,28.814,2.2,101
2.7950,17.492,2.1985,101
2.7952,8.944,2.196,101
2.7954,37.5,2.2005,101
2.7956,5.122,2.195,101
2.7958,28.686,2.1995,101
2.7960,18.998,2.1985,101
2.7962,6.414,2.196,101
2.7964,27.572,2.2005,101
2.7966,3.902,2.196,101
2.7968,23.198,2.1995,101
2.7970,14.062,2.1985,101
2.7972,9.18,2.1965,101
2.7974,35.5,2.2005,101
2.7976,4.692,2.1945,101
2.7978,31.722,2.2,101
2.7980,19.566,2.1985,101
2.7982,9.102,2.196,101
2.7984,36,2.2005,101
2.7986,4.942,2.195,101
2.7988,26.492,2.1995,101
2.7990,17.424,2.1985,101
2.7992,8.854,2.196,101
2.7994,34,2.2005,101
2.7996,4.622,2.195,101
2.7998,27.194,2.2,101
2.8000,16.56,2.1985,101
2.8002,9.21,2.196,101
2.8004,36.5,2.2005,101
2.8006,4.782,2.195,101
2.8008,29.44,2.2,101
2.8010,19.814,2.1985,101
2.8012,8.742,2.1945,101
2.8014,35.5,2.2005,101
2.8016,4.892,2.196,101
2.8018,22.414,2.1995,101
2.8020,16.456,2.1985,101
2.8022,8.27,2.196,101
2.8024,33,2.2005,101
2.8026,4.54,2.1945,101
2.8028,31.884,2.2005,101
2.8030,18.69,2.1985,101
2.8032,9.534,2.196,101
2.8034,38,2.2005,101
2.8036,4.956,2.196,101
2.8038,26.12,2.1995,101
2.8040,17.254,2.1985,101
2.8042,6.868,2.1945,101
2.8044,29.86,2.2005,101
2.8046,4.174,2.196,101
2.8048,26.798,2.2,101
2.8050,17.184,2.1985,101
2.8052,9.558,2.1965,101
2.8054,33.5,2.2005,101
2.8056,4.524,2.195,101
2.8058,29.212,2.2,101
2.8060,18.104,2.1985,101
2.8062,8.368,2.1945,101
2.8064,37,2.2005,101
2.8066,5.324,2.195,101
2.8068,30.388,2.2005,101
2.8070,19.514,2.1985,101
2.8072,6.996,2.1945,101
2.8074,28.992,2.2,101
2.8076,4.11,2.195,101
2.8078,24.966,2.2,101
2.8080,13.772,2.1985,101
2.8082,9.686,2.195,101
2.8084,39,2.2005,101
2.8086,4.948,2.195,101
2.8088,28.718,2.2,101
2.8090,17.772,2.1985,101
2.8092,8.736,2.196,101
2.8094,36,2.2005,101
2.8096,5.208,2.195,101
2.8098,25.19,2.1995,101
2.8100,16.348,2.1985,101
2.8102,9.166,2.196,101
2.8104,34,2.2005,101
2.8106,4.654,2.195,101
2.8108,26.71,2.2,101
2.8110,16.018,2.198,101
2.8112,9.148,2.196,101
2.8114,35,2.2005,101
2.8116,4.42,2.196,101
2.8118,27.834,2.2,101
2.8120,19.842,2.1985,101
2.8122,8.896,2.1945,101
2.8124,37,2.2005,101
2.8126,5.166,2.196,101
2.8128,23.248,2.1985,101
2.8130,15.142,2.1985,101
2.8132,8.748,2.196,101
2.8134,33,2.2005,101
2.8136,4.488,2.195,101
2.8138,33,2.2005,101
2.8140,19.668,2.1985,101
2.8142,9.322,2.195,101
2.8144,37.5,2.2005,101
2.8146,4.994,2.1965,101
2.8148,24.764,2.2,101
2.8150,17.148,2.198,101
2.8152,6.966,2.1945,101
2.8154,31.334,2.2005,101
2.8156,4.362,2.195,101
2.8158,29.424,2.2,101
2.8160,17.662,2.198,101
2.8162,9.074,2.195,101
2.8164,34.5,2.2005,101
2.8166,4.592,2.195,101
2.8168,29.252,2.2,101
2.8170,18.054,2.1985,101
2.8172,8.296,2.1945,101
2.8174,36.5,2.2005,101
2.8176,5.194,2.195,101
2.8178,29.936,2.2,101
2.8180,19.286,2.1985,101
2.8182,7.432,2.1965,101
2.8184,28.036,2.2005,101
2.8186,3.816,2.1945,101
2.8188,27.812,2.2005,101
2.8190,15.252,2.1985,101
2.8192,9.584,2.196,101
2.8194,39,2.2005,101
2.8196,5.322,2.195,101
2.8198,29.704,2.2,101
2.8200,18.37,2.1985,101
2.8202,8.014,2.1965,101
2.8204,31.866,2.2005,101
2.8206,4.46,2.195,101
2.8208,26.356,2.2,101
2.8210,17.816,2.1995,101
2.8212,9.594,2.196,101
2.8214,36.5,2.2005,101
2.8216,4.932,2.195,101
2.8218,28.49,2.2,101
2.8220,16.818,2.1985,101
2.8222,7.938,2.1945,101
2.8224,34,2.2005,101
2.8226,4.682,2.196,101
2.8228,28.254,2.1995,101
2.8230,19.284,2.1995,101
2.8232,8.614,2.195,101
2.8234,35.5,2.2005,101
2.8236,5.008,2.196,101
2.8238,23.506,2.2,101
2.8240,15.84,2.198,101
2.8242,8.576,2.197,101
2.8244,31.918,2.2005,101
2.8246,4.362,2.194,101
2.8248,32.5,2.2005,101
2.8250,18.986,2.1985,101
2.8252,9.536,2.196,101
2.8254,38.5,2.2005,101
2.8256,5.238,2.196,101
2.8258,23.536,2.2,101
2.8260,16.076,2.1985,101
2.8262,6.904,2.195,101
2.8264,29.484,2.2005,101
2.8266,4.082,2.195,101
2.8268,27.784,2.2,101
2.8270,16.242,2.198,101
2.8272,9.654,2.1965,101
2.8274,36,2.2005,101
2.8276,4.516,2.195,101
2.8278,27.072,2.1995,101
2.8280,17.072,2.198,101
2.8282,8.5,2.195,101
2.8284,36.5,2.2005,101
2.8286,5.054,2.195,101
2.8288,29.128,2.2,101
2.8290,18.322,2.1985,101
2.8292,7.192,2.196,101
2.8294,27.912,2.2005,101
2.8296,3.952,2.196,101
2.8298,26.59,2.2,101
2.8300,13.856,2.198,101
2.8302,9.956,2.196,101
2.8304,38,2.2005,101
2.8306,5.092,2.195,101
2.8308,30.762,2.2,101
2.8310,19.1,2.1985,101
2.8312,7.954,2.195,101
2.8314,33,2.2005,101
2.8316,4.456,2.196,101
2.8318,23.652,2.1995,101
2.8320,16.532,2.198,101
2.8322,9.302,2.196,101
2.8324,34.5,2.2005,101
2.8326,4.584,2.1945,101
2.8328,28.394,2.1995,101
2.8330,16.704,2.1985,101
2.8332,8.466,2.195,101
2.8334,35,2.2005,101
2.8336,4.632,2.195,101
2.8338,25.702,2.1995,101
2.8340,18.314,2.1985,101
2.8342,8.478,2.195,101
2.8344,36,2.2005,101
2.8346,4.806,2.196,101
2.8348,22.854,2.1985,101
2.8350,15.278,2.1985,101
2.8352,8.366,2.195,101
2.8354,32.328,2.2005,101
2.8356,4.186,2.196,101
2.8358,30.138,2.2,101
2.8360,18.33,2.1985,101
2.8362,10.002,2.196,101
2.8364,38.5,2.2005,101
2.8366,5.126,2.196,101
2.8368,24.37,2.1995,101
2.8370,15.402,2.1985,101
2.8372,5.692,2.194,101
2.8374,29.576,2.2005,101
2.8376,4.392,2.1945,101
2.8378,30.83,2.2005,101
2.8380,17.274,2.198,101
2.8382,9.52,2.196,101
2.8384,33.5,2.2005,101
2.8386,4.512,2.195,101
2.8388,29.996,2.2005,101
2.8390,17.884,2.1995,101
2.8392,7.878,2.195,101
2.8394,36.5,2.2005,101
2.8396,5.128,2.196,101
2.8398,28.958,2.2,101
2.8400,18.464,2.1985,101
2.8402,7.972,2.1965,101
2.8404,27.466,2.2005,101
2.8406,3.75,2.195,101
2.8408,27.026,2.2,101
2.8410,15.03,2.1985,101
2.8412,10.01,2.195,101
2.8414,38,2.2005,101
2.8416,5.028,2.195,101
2.8418,30.506,2.2,101
2.8420,18.478,2.198,101
2.8422,8.116,2.195,101
2.8424,34,2.2005,101
2.8426,4.866,2.196,101
2.8428,25.162,2.1995,101
2.8430,16.284,2.1985,101
2.8432,9.05,2.195,101
2.8434,35,2.2005,101
2.8436,4.662,2.1945,101
2.8438,27.882,2.2,101
2.8440,16.448,2.1985,101
2.8442,8.326,2.196,101
2.8444,34.5,2.2005,101
2.8446,4.692,2.195,101
2.8448,26.766,2.2,101
2.8450,18.37,2.1985,101
2.8452,8.576,2.196,101
2.8454,35.5,2.2005,101
2.8456,4.878,2.195,101
2.8458,22.214,2.1995,101
2.8460,14.276,2.1985,101
2.8462,8.772,2.196,101
2.8464,31.752,2.2005,101
2.8466,4.068,2.1945,101
2.8468,33,2.2005,101
2.8470,19.61,2.1995,101
2.8472,9.784,2.196,101
2.8474,38.5,2.2005,101
2.8476,5.43,2.1965,101
2.8478,23.774,2.2,101
2.8480,16.068,2.1985,101
2.8482,6.994,2.196,101
2.8484,29.982,2.2005,101
2.8486,4.094,2.196,101
2.8488,27.95,2.2,101
2.8490,16.056,2.1985,101
2.8492,9.918,2.196,101
2.8494,37,2.2005,101
2.8496,4.904,2.196,101
2.8498,26.986,2.2,101
2.8500,16.298,2.1985,101
2.8502,8.484,2.1965,101
2.8504,35.5,2.2005,101
2.8506,5.09,2.196,101
2.8508,28.924,2.2,101
2.8510,18.594,2.1995,101
2.8512,7.75,2.1965,101
2.8514,28.726,2.2005,101
2.8516,3.878,2.195,101
2.8518,28.354,2.2,101
2.8520,15.564,2.1985,101
2.8522,9.188,2.195,101
2.8524,39.5,2.2005,101
2.8526,5.302,2.195,101
2.8528,30.952,2.1995,101
2.8530,18.382,2.1985,101
2.8532,7.77,2.195,101
2.8534,33,2.2,101
2.8536,4.444,2.195,101
2.8538,24.34,2.1995,101
2.8540,15.358,2.1985,101
2.8542,8.946,2.1965,101
2.8544,33,2.2005,101
2.8546,4.606,2.1945,101
2.8548,29.762,2.1995,101
2.8550,16.132,2.1985,101
2.8552,8.014,2.195,101
2.8554,34.5,2.2005,101
2.8556,4.6,2.196,101
2.8558,25.144,2.2005,101
2.8560,16.516,2.1985,101
2.8562,7.932,2.195,101
2.8564,35,2.2005,101
2.8566,4.776,2.195,101
2.8568,24.38,2.1985,101
2.8570,14.552,2.198,101
2.8572,9.058,2.1965,101
2.8574,32.5,2.2005,101
2.8576,4.142,2.1945,101
2.8578,30.674,2.2,101
2.8580,18.486,2.1985,101
2.8582,8.93,2.195,101
2.8584,38.5,2.2005,101
2.8586,5.434,2.196,101
2.8588,25.032,2.2,101
2.8590,15.196,2.1985,101
2.8592,7.136,2.195,101
2.8594,30.17,2.2005,101
2.8596,4.23,2.1945,101
2.8598,30.386,2.2,101
2.8600,18.234,2.1985,101
2.8602,9.18,2.196,101
2.8604,33,2.2005,101
2.8606,4.43,2.196,101
2.8608,29.068,2.2005,101
2.8610,18.85,2.1995,101
2.8612,8.404,2.196,101
2.8614,34,2.2005,101
2.8616,4.942,2.1945,101
2.8618,28.8,2.2,101
2.8620,17.804,2.198,101
2.8622,7.96,2.197,101
2.8624,26.496,2.2005,101
2.8626,3.586,2.1945,101
2.8628,25.814,2.1995,101
2.8630,14.326,2.1985,101
2.8632,8.892,2.1965,101
2.8634,38,2.2005,101
2.8636,5.096,2.195,101
2.8638,30.718,2.2,101
2.8640,17.486,2.1985,101
2.8642,7.686,2.195,101
2.8644,33,2.2005,101
2.8646,4.736,2.195,101
2.8648,23.36,2.2,101
2.8650,14.414,2.1985,101
2.8652,9.188,2.1965,101
2.8654,34.5,2.2005,101
2.8656,4.436,2.194,101
2.8658,31.684,2.2005,101
2.8660,16.844,2.1985,101
2.8662,8.45,2.196,101
2.8664,34,2.2005,101
2.8666,4.866,2.195,101
2.8668,26.13,2.2,101
2.8670,17.168,2.1995,101
2.8672,8.936,2.1965,101
2.8674,35.5,2.2005,101
2.8676,4.862,2.195,101
2.8678,23.746,2.2,101
2.8680,14.164,2.1985,101
2.8682,8.96,2.195,101
2.8684,34,2.2005,101
2.8686,4.396,2.1945,101
2.8688,32.528,2.2005,101
2.8690,20.222,2.1985,101
2.8692,9.32,2.195,101
2.8694,38.5,2.2005,101
2.8696,5.272,2.196,101
2.8698,23.1,2.1995,101
2.8700,14.526,2.1985,101
2.8702,7.674,2.195,101
2.8704,30.786,2.2005,101
2.8706,4.23,2.1945,101
2.8708,29.04,2.2,101
2.8710,17.214,2.1985,101
2.8712,9.082,2.195,101
2.8714,35.5,2.2005,101
2.8716,4.646,2.195,101
2.8718,30.562,2.2,101
2.8720,19.052,2.1985,101
2.8722,7.614,2.195,101
2.8724,32.52,2.2005,101
2.8726,4.396,2.195,101
2.8728,28.466,2.2,101
2.8730,17.63,2.1985,101
2.8732,7.742,2.196,101
2.8734,28.466,2.2,101
2.8736,3.884,2.1945,101
2.8738,32.08,2.2005,101
2.8740,17.096,2.198,101
2.8742,9.132,2.195,101
2.8744,39,2.2005,101
2.8746,5.218,2.1945,101
2.8748,31.598,2.2005,101
2.8750,18.392,2.1985,101
2.8752,6.792,2.195,101
2.8754,30.65,2.2005,101
2.8756,4.264,2.1965,101
2.8758,23.13,2.1995,101
2.8760,13.678,2.198,101
2.8762,9.566,2.1965,101
2.8764,34,2.2005,101
2.8766,4.508,2.195,101
2.8768,32.5,2.2005,101
2.8770,17.44,2.1985,101
2.8772,8.06,2.196,101
2.8774,34,2.2005,101
2.8776,4.686,2.196,101
2.8778,26.126,2.1995,101
2.8780,17.278,2.198,101
2.8782,9.006,2.196,101
2.8784,35,2.2005,101
2.8786,4.874,2.195,101
2.8788,26.454,2.2,101
2.8790,14.79,2.1985,101
2.8792,7.434,2.195,101
2.8794,31.718,2.2,101
2.8796,4.166,2.195,101
2.8798,32.31,2.2005,101
2.8800,19.302,2.1995,101
2.8802,9.348,2.1965,101
2.8804,37,2.2005,101
2.8806,5.1,2.196,101
2.8808,24.222,2.1995,101
2.8810,14.618,2.198,101
2.8812,6.742,2.1965,101
2.8814,27.344,2.2005,101
2.8816,3.818,2.194,101
2.8818,30.848,2.2,101
2.8820,17.804,2.1985,101
2.8822,9.972,2.196,101
2.8824,36.5,2.2005,101
2.8826,4.802,2.1945,101
2.8828,28.466,2.2,101
2.8830,18.426,2.1995,101
2.8832,7.912,2.195,101
2.8834,31.888,2.2005,101
2.8836,4.294,2.1945,101
2.8838,28.014,2.2,101
2.8840,17.692,2.198,101
2.8842,8.608,2.196,101
2.8844,30.492,2.2005,101
2.8846,3.878,2.1945,101
2.8848,27.014,2.2005,101
2.8850,13.618,2.1985,101
2.8852,8.494,2.1945,101
2.8854,37,2.2005,101
2.8856,5.142,2.1945,101
2.8858,31.968,2.2005,101
2.8860,18.912,2.1995,101
2.8862,7.02,2.195,101
2.8864,30.952,2.2005,101
2.8866,4.44,2.196,101
2.8868,23.044,2.2,101
2.8870,13.888,2.198,101
2.8872,9.938,2.197,101
2.8874,35,2.2005,101
2.8876,4.528,2.194,101
2.8878,32.752,2.2005,101
2.8880,16.974,2.1985,101
2.8882,7.984,2.195,101
2.8884,32.294,2.2005,101
2.8886,4.322,2.195,101
2.8888,26.938,2.2,101
2.8890,16.422,2.1985,101
2.8892,8.406,2.195,101
2.8894,35.5,2.2005,101
2.8896,4.832,2.1945,101
2.8898,26.85,2.2005,101
2.8900,14.728,2.1985,101
2.8902,9.602,2.196,101
2.8904,35,2.2005,101
2.8906,4.336,2.194,101
2.8908,32.526,2.2005,101
2.8910,19.876,2.1985,101
2.8912,9.656,2.196,101
2.8914,37.5,2.2005,101
2.8916,5.152,2.195,101
2.8918,24.34,2.1995,101
2.8920,14.782,2.1985,101
2.8922,6.4,2.196,101
2.8924,29.258,2.2005,101
2.8926,4.038,2.194,101
2.8928,29.882,2.2,101
2.8930,17.502,2.1985,101
2.8932,10.174,2.196,101
2.8934,37.5,2.2005,101
2.8936,4.872,2.195,101
2.8938,28.454,2.2,101
2.8940,17.232,2.1985,101
2.8942,7.908,2.1965,101
2.8944,32.506,2.2005,101
2.8946,4.524,2.1945,101
2.8948,26.138,2.2,101
2.8950,16.622,2.1985,101
2.8952,8.462,2.1965,101
2.8954,30.366,2.2,101
2.8956,3.998,2.1945,101
2.8958,30.314,2.2005,101
2.8960,16.054,2.1985,101
2.8962,9.558,2.196,101
2.8964,39,2.2005,101
2.8966,5.13,2.1945,101
2.8968,30.802,2.2,101
2.8970,17.564,2.1985,101
2.8972,7.56,2.1945,101
2.8974,30.894,2.2005,101
2.8976,4.11,2.195,101
2.8978,24.942,2.2,101
2.8980,14.398,2.1985,101
2.8982,10.016,2.1965,101
2.8984,36.5,2.2005,101
2.8986,4.624,2.1945,101
2.8988,30.446,2.2005,101
2.8990,16.2,2.1985,101
2.8992,7.17,2.195,101
2.8994,32.416,2.2005,101
2.8996,4.628,2.1945,101
2.8998,27.284,2.1995,101
2.9000,16.93,2.1985,101
2.9002,7.78,2.196,101
2.9004,31.44,2.2005,101
2.9006,4.194,2.195,101
2.9008,24.43,2.2,101
2.9010,13.562,2.1985,101
2.9012,10.232,2.1965,101
2.9014,34.5,2.2005,101
2.9016,4.486,2.1945,101
2.9018,32.044,2.2005,101
2.9020,19.03,2.1985,101
2.9022,9.638,2.196,101
2.9024,35,2.2005,101
2.9026,4.698,2.196,101
2.9028,22.678,2.2,101
2.9030,13.676,2.1995,101
2.9032,7.78,2.195,101
2.9034,29.272,2.2005,101
2.9036,3.796,2.194,101
2.9038,30.856,2.2005,101
2.9040,17.306,2.1985,101
2.9042,9.602,2.195,101
2.9044,36,2.2005,101
2.9046,4.564,2.1945,101
2.9048,28.64,2.2005,101
2.9050,17.402,2.1985,101
2.9052,8.066,2.196,101
2.9054,31.512,2.2005,101
2.9056,4.27,2.195,101
2.9058,29.754,2.2005,101
2.9060,17.514,2.1985,101
2.9062,7.766,2.195,101
2.9064,28.816,2.2005,101
2.9066,3.75,2.1945,101
2.9068,30.164,2.2005,101
2.9070,16.838,2.1985,101
2.9072,9.964,2.195,101
2.9074,39,2.2005,101
2.9076,5.084,2.1945,101
2.9078,31.088,2.2005,101
2.9080,16.784,2.1985,101
2.9082,6.594,2.195,101
2.9084,29.838,2.2005,101
2.9086,3.962,2.1945,101
2.9088,25.254,2.1995,101
2.9090,14.196,2.1985,101
2.9092,10.204,2.196,101
2.9094,35.5,2.2005,101
2.9096,4.384,2.1935,101
2.9098,32.292,2.1995,101
2.9100,16.87,2.1985,101
2.9102,7.6,2.196,101
2.9104,33.5,2.2005,101
2.9106,4.696,2.195,101
2.9108,24.144,2.1985,101
2.9110,14.864,2.198,101
2.9112,8.028,2.1945,101
2.9114,33,2.2005,101
2.9116,4.342,2.195,101
2.9118,24.356,2.2,101
2.9120,13.93,2.1985,101
2.9122,9.646,2.1965,101
2.9124,35,2.2,101
2.9126,4.578,2.194,101
2.9128,31.55,2.2005,101
2.9130,19.066,2.1985,101
2.9132,9.332,2.196,101
2.9134,35.5,2.2005,101
2.9136,4.488,2.1965,101
2.9138,22.6,2.2005,101
2.9140,15.192,2.198,101
2.9142,8.14,2.1965,101
2.9144,27.55,2.2005,101
2.9146,3.676,2.194,101
2.9148,30.732,2.2,101
2.9150,16.05,2.1985,101
2.9152,8.65,2.196,101
2.9154,33.5,2.2005,101
2.9156,4.396,2.195,101
2.9158,28.55,2.2,101
2.9160,17.734,2.198,101
2.9162,8.668,2.195,101
2.9164,33.5,2.2005,101
2.9166,4.322,2.1945,101
2.9168,28.574,2.2005,101
2.9170,16.906,2.1985,101
2.9172,8.27,2.195,101
2.9174,28.6,2.2005,101
2.9176,3.458,2.194,101
2.9178,28.152,2.2005,101
2.9180,15.056,2.1985,101
2.9182,9.396,2.196,101
2.9184,38.5,2.2005,101
2.9186,4.864,2.1945,101
2.9188,31.7,2.2005,101
2.9190,17.436,2.1985,101
2.9192,7.808,2.196,101
2.9194,30.41,2.2,101
2.9196,4.15,2.195,101
2.9198,25.736,2.2,101
2.9200,14.984,2.198,101
2.9202,9.97,2.196,101
2.9204,34.5,2.2005,101
2.9206,4.338,2.194,101
2.9208,29.188,2.2,101
2.9210,15.444,2.198,101
2.9212,7.946,2.196,101
2.9214,33,2.2005,101
2.9216,4.588,2.195,101
2.9218,26.524,2.2,101
2.9220,16.422,2.198,101
2.9222,8.04,2.195,101
2.9224,33,2.2005,101
2.9226,4.254,2.1945,101
2.9228,25.614,2.2,101
2.9230,13.924,2.198,101
2.9232,9.616,2.1965,101
2.9234,35.5,2.201,101
2.9236,4.682,2.195,101
2.9238,31.828,2.2005,101
2.9240,19.658,2.1985,101
2.9242,9.406,2.196,101
2.9244,36.5,2.2005,101
2.9246,4.802,2.196,101
2.9248,21.334,2.1985,101
2.9250,13.644,2.198,101
2.9252,7.004,2.1965,101
2.9254,27.202,2.2005,101
2.9256,3.748,2.1945,101
2.9258,29.086,2.2005,101
2.9260,15.484,2.198,101
2.9262,9.052,2.195,101
2.9264,34.5,2.2005,101
2.9266,4.42,2.1945,101
2.9268,28.77,2.2,101
2.9270,17.042,2.1985,101
2.9272,7.63,2.195,101
2.9274,31.562,2.2005,101
2.9276,4.246,2.1945,101
2.9278,27.728,2.2005,101
2.9280,16.838,2.1995,101
2.9282,7.84,2.197,101
2.9284,27.084,2.2,101
2.9286,3.396,2.194,101
2.9288,27.026,2.2,101
2.9290,14.394,2.198,101
2.9292,8.91,2.195,101
2.9294,38,2.2,101
2.9296,4.994,2.194,101
2.9298,30.586,2.2,101
2.9300,17.398,2.1995,101
2.9302,7.992,2.196,101
2.9304,32.106,2.2005,101
2.9306,4.49,2.195,101
2.9308,23.526,2.1995,101
2.9310,14.144,2.198,101
2.9312,9.542,2.1965,101
2.9314,31.866,2.2005,101
2.9316,4.086,2.194,101
2.9318,31.088,2.2005,101
2.9320,15.408,2.1985,101
2.9322,7.578,2.196,101
2.9324,33,2.2005,101
2.9326,4.398,2.1945,101
2.9328,26.888,2.2,101
2.9330,16.588,2.1985,101
2.9332,8.368,2.196,101
2.9334,34.5,2.2005,101
2.9336,4.666,2.196,101
2.9338,24.07,2.1995,101
2.9340,14.014,2.1985,101
2.9342,9.956,2.1965,101
2.9344,34.5,2.2005,101
2.9346,4.464,2.1945,101
2.9348,32.506,2.2005,101
2.9350,19.632,2.1995,101
2.9352,9.848,2.195,101
2.9354,37.5,2.2005,101
2.9356,5.08,2.196,101
2.9358,23.258,2.1995,101
2.9360,14.656,2.1985,101
2.9362,6.8,2.1965,101
2.9364,25.792,2.2005,101
2.9366,3.562,2.194,101
2.9368,29.822,2.2005,101
2.9370,15.702,2.1985,101
2.9372,9.938,2.196,101
2.9374,36.5,2.2005,101
2.9376,4.678,2.194,101
2.9378,28.884,2.2005,101
2.9380,16.898,2.1985,101
2.9382,8.494,2.197,101
2.9384,32.374,2.2005,101
2.9386,4.254,2.1945,101
2.9388,27.588,2.2,101
2.9390,16.78,2.1985,101
2.9392,8.862,2.1965,101
2.9394,30.336,2.2,101
2.9396,3.918,2.194,101
2.9398,28.926,2.2005,101
2.9400,15.91,2.198,101
2.9402,9.956,2.1965,101
2.9404,38,2.2005,101
2.9406,4.874,2.194,101
2.9408,30.34,2.2005,101
2.9410,15.994,2.1985,101
2.9412,7.942,2.196,101
2.9414,33.5,2.2005,101
2.9416,4.448,2.1945,101
2.9418,26.394,2.2005,101
2.9420,15.18,2.1985,101
2.9422,9.428,2.195,101
2.9424,34,2.2005,101
2.9426,4.474,2.194,101
2.9428,32.542,2.2005,101
2.9430,16.072,2.1985,101
2.9432,8.894,2.197,101
2.9434,34,2.2005,101
2.9436,4.57,2.1945,101
2.9438,28.574,2.2,101
2.9440,16.944,2.1985,101
2.9442,7.848,2.195,101
2.9444,33.5,2.2005,101
2.9446,4.764,2.1945,101
2.9448,24.626,2.2,101
2.9450,13.45,2.1985,101
2.9452,9.152,2.196,101
2.9454,33.5,2.2005,101
2.9456,4.374,2.195,101
2.9458,31.2,2.2005,101
2.9460,18.534,2.198,101
2.9462,9.158,2.195,101
2.9464,38.5,2.2005,101
2.9466,5.168,2.1965,101
2.9468,22.088,2.2,101
2.9470,13.994,2.1985,101
2.9472,8.14,2.196,101
2.9474,29.976,2.2,101
2.9476,4.26,2.1945,101
2.9478,30.16,2.2,101
2.9480,17.058,2.1985,101
2.9482,8.924,2.196,101
2.9484,29.852,2.2,101
2.9486,3.756,2.195,101
2.9488,27.464,2.2005,101
2.9490,18.162,2.198,101
2.9492,7.998,2.195,101
2.9494,33.5,2.2005,101
2.9496,4.616,2.1945,101
2.9498,29.048,2.2005,101
2.9500,17.44,2.1985,101
2.9502,8.542,2.1965,101
2.9504,29.648,2.2005,101
2.9506,3.758,2.194,101
2.9508,29.732,2.2,101
2.9510,14.962,2.1985,101
2.9512,9.044,2.196,101
2.9514,37.5,2.2005,101
2.9516,4.982,2.194,101
2.9518,29.996,2.2,101
2.9520,17.484,2.1985,101
2.9522,8.268,2.195,101
2.9524,33.5,2.2005,101
2.9526,4.54,2.1945,101
2.9528,24.022,2.1995,101
2.9530,14.484,2.198,101
2.9532,9.654,2.1965,101
2.9534,32.5,2.2005,101
2.9536,3.924,2.194,101
2.9538,29.166,2.2,101
2.9540,15.82,2.1985,101
2.9542,8.99,2.195,101
2.9544,36,2.2005,101
2.9546,4.674,2.1945,101
2.9548,26.268,2.2,101
2.9550,16.638,2.1985,101
2.9552,7.634,2.195,101
2.9554,33,2.2005,101
2.9556,4.396,2.1945,101
2.9558,24.19,2.2,101
2.9560,13.444,2.198,101
2.9562,8.984,2.195,101
2.9564,33,2.2005,101
2.9566,4.128,2.1945,101
2.9568,31.984,2.2005,101
2.9570,19.046,2.1985,101
2.9572,9.542,2.196,101
2.9574,38,2.2005,101
2.9576,5.022,2.196,101
2.9578,24.596,2.2005,101
