Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.4628,0.482,2.1975,520.5
2.4630,0.524,2.1975,520.5
2.4632,0.434,2.197,520.5
2.4634,0.492,2.197,520.5
2.4636,0.506,2.1975,520.5
2.4638,0.53,2.1975,520.5
2.4640,0.53,2.198,520.5
2.4642,0.56,2.1975,520.5
2.4644,0.53,2.1975,520.5
2.4646,0.408,2.1975,520.5
2.4648,0.528,2.198,520.5
2.4650,0.606,2.1975,520.5
2.4652,0.494,2.1975,520.5
2.4654,0.452,2.1975,520.5
2.4656,0.652,2.1975,520.5
2.4658,0.484,2.1975,520.5
2.4660,0.498,2.1975,520.5
2.4662,0.604,2.198,520.5
2.4664,0.404,2.197,520.5
2.4666,0.478,2.1975,520.5
2.4668,0.592,2.1975,520.5
2.4670,0.468,2.1975,520.5
2.4672,0.582,2.198,520.5
2.4674,0.348,2.1975,520.5
2.4676,0.672,2.1975,520.5
2.4678,0.506,2.1975,520.5
2.4680,0.508,2.1975,520.5
2.4682,0.43,2.1975,520.5
2.4684,0.536,2.197,520.5
2.4686,0.544,2.1975,520.5
2.4688,0.446,2.1975,520.5
2.4690,0.574,2.1975,520.5
2.4692,0.558,2.1975,520.5
2.4694,0.408,2.1975,520.5
2.4696,0.58,2.1975,520.5
2.4698,0.546,2.1975,520.5
2.4700,0.558,2.1975,520.5
2.4702,0.504,2.198,520.5
2.4704,0.484,2.1975,520.5
2.4706,0.494,2.198,520.5
2.4708,0.454,2.1975,520.5
2.4710,0.492,2.1975,520.5
2.4712,0.596,2.198,520.5
2.4714,0.524,2.198,520.5
2.4716,0.522,2.1975,520.5
2.4718,0.422,2.1975,520.5
2.4720,0.544,2.1975,520.5
2.4722,0.656,2.1975,520.5
2.4724,0.166,2.197,520.5
2.4726,0.662,2.197,520.5
2.4728,0.55,2.1975,520.5
2.4730,0.46,2.1975,520.5
2.4732,0.598,2.1975,520.5
2.4734,0.504,2.1975,520.5
2.4736,0.49,2.1975,520.5
2.4738,0.492,2.1975,520.5
2.4740,0.576,2.1975,520.5
2.4742,0.552,2.1975,520.5
2.4744,0.424,2.1975,520.5
2.4746,0.572,2.1975,520.5
2.4748,0.494,2.1975,520.5
2.4750,0.582,2.197,520.5
2.4752,0.5,2.1975,520.5
2.4754,0.626,2.1975,520.5
2.4756,0.504,2.198,520.5
2.4758,0.426,2.198,520.5
2.4760,0.476,2.1975,520.5
2.4762,0.474,2.198,520.5
2.4764,0.652,2.1975,520.5
2.4766,0.44,2.1975,520.5
2.4768,0.462,2.1975,520.5
2.4770,0.576,2.1975,520.5
2.4772,0.454,2.198,520.5
2.4774,0.46,2.1975,520.5
2.4776,0.49,2.1975,520.5
2.4778,0.558,2.1975,520.5
2.4780,0.574,2.1975,520.5
2.4782,0.546,2.1975,520.5
2.4784,0.528,2.198,520.5
2.4786,0.566,2.1975,520.5
2.4788,0.424,2.1975,520.5
2.4790,0.498,2.198,520.5
2.4792,0.478,2.1975,520.5
2.4794,0.568,2.1975,520.5
2.4796,0.576,2.198,520.5
2.4798,0.422,2.1975,520.5
2.4800,0.596,2.1975,520.5
2.4802,0.426,2.1975,520.5
2.4804,0.486,2.1975,520.5
2.4806,0.506,2.1975,520.5
2.4808,0.534,2.1975,520.5
2.4810,0.49,2.197,520.5
2.4812,0.464,2.1975,520.5
2.4814,0.606,2.1975,520.5
2.4816,0.438,2.1975,520.5
2.4818,0.534,2.1975,520.5
2.4820,0.522,2.1975,520.5
2.4822,0.618,2.1975,520.5
2.4824,0.4,2.1975,520.5
2.4826,0.576,2.1975,520.5
2.4828,0.41,2.1975,520.5
2.4830,0.62,2.1975,520.5
2.4832,0.49,2.1975,520.5
2.4834,0.576,2.198,520.5
2.4836,0.446,2.1975,520.5
2.4838,0.508,2.1975,520.5
2.4840,0.538,2.1975,520.5
2.4842,0.46,2.1975,520.5
2.4844,0.506,2.1975,520.5
2.4846,0.384,2.197,520.5
2.4848,0.726,2.1975,520.5
2.4850,0.372,2.1975,520.5
2.4852,0.552,2.1975,520.5
2.4854,0.576,2.1975,520.5
2.4856,0.444,2.1975,520.5
2.4858,0.522,2.1975,520.5
2.4860,0.52,2.1975,520.5
2.4862,0.536,2.1975,520.5
2.4864,0.44,2.1975,520.5
2.4866,0.59,2.1975,520.5
2.4868,0.512,2.1975,520.5
2.4870,0.53,2.1975,520.5
2.4872,0.544,2.1975,520.5
2.4874,0.426,2.1975,520.5
2.4876,0.512,2.198,520.5
2.4878,0.516,2.1975,520.5
2.4880,0.454,2.1975,520.5
2.4882,0.59,2.1975,520.5
2.4884,0.388,2.1975,520.5
2.4886,0.636,2.1975,520.5
2.4888,0.462,2.198,520.5
2.4890,0.596,2.1975,520.5
2.4892,0.424,2.1975,520.5
2.4894,0.626,2.1975,520.5
2.4896,0.378,2.1975,520.5
2.4898,0.448,2.1975,520.5
2.4900,0.738,2.1975,520.5
2.4902,0.378,2.1975,520.5
2.4904,0.588,2.1975,520.5
2.4906,0.426,2.197,520.5
2.4908,0.53,2.1975,520.5
2.4910,0.664,2.198,520.5
2.4912,0.358,2.1975,520.5
2.4914,0.582,2.1975,520.5
2.4916,0.546,2.1975,520.5
2.4918,0.544,2.1975,520.5
2.4920,0.478,2.1975,520.5
2.4922,0.426,2.1975,520.5
2.4924,0.672,2.1975,520.5
2.4926,0.438,2.1975,520.5
2.4928,0.626,2.1975,520.5
2.4930,0.404,2.1975,520.5
2.4932,0.724,2.198,520.5
2.4934,0.346,2.1975,520.5
2.4936,0.53,2.198,520.5
2.4938,0.484,2.1975,520.5
2.4940,0.504,2.1975,520.5
2.4942,0.588,2.1975,520.5
2.4944,0.426,2.1975,520.5
2.4946,0.52,2.1975,520.5
2.4948,0.572,2.1975,520.5
2.4950,0.47,2.1975,520.5
2.4952,0.592,2.1975,520.5
2.4954,0.372,2.1975,520.5
2.4956,0.636,2.1975,520.5
2.4958,0.52,2.1975,520.5
2.4960,0.44,2.1975,520.5
2.4962,0.544,2.198,520.5
2.4964,0.46,2.197,520.5
2.4966,0.55,2.1975,520.5
2.4968,0.506,2.1975,520.5
2.4970,0.644,2.1975,520.5
2.4972,0.522,2.1975,520.5
2.4974,0.394,2.197,520.5
2.4976,0.634,2.198,520.5
2.4978,0.43,2.1975,520.5
2.4980,0.588,2.197,520.5
2.4982,0.52,2.1975,520.5
2.4984,0.328,2.1975,520.5
2.4986,0.67,2.1975,520.5
2.4988,0.574,2.1975,520.5
2.4990,0.448,2.1975,520.5
2.4992,0.528,2.1975,520.5
2.4994,0.786,2.194,520.5
2.4996,52,2.201,520.5
2.4998,12.396,2.198,520.5
2.5000,0.846,2.1975,520.5
2.5002,0.504,2.1975,520.5
2.5004,0.474,2.1975,520.5
2.5006,0.62,2.1975,520.5
2.5008,0.414,2.198,520.5
2.5010,0.56,2.1975,520.5
2.5012,0.494,2.1975,520.5
2.5014,0.432,2.1975,520.5
2.5016,0.598,2.198,520.5
2.5018,0.554,2.1975,520.5
2.5020,0.464,2.1975,520.5
2.5022,0.534,2.1975,520.5
2.5024,0.544,2.1975,520.5
2.5026,0.448,2.1975,520.5
2.5028,0.584,2.1975,520.5
2.5030,0.5,2.1975,520.5
2.5032,0.534,2.1975,520.5
2.5034,0.464,2.1975,520.5
2.5036,0.386,2.1975,520.5
2.5038,0.644,2.1975,520.5
2.5040,0.484,2.1975,520.5
2.5042,0.564,2.1975,520.5
2.5044,0.478,2.198,520.5
2.5046,0.576,2.1975,520.5
2.5048,0.446,2.1975,520.5
2.5050,0.568,2.1975,520.5
2.5052,0.422,2.1975,520.5
2.5054,0.618,2.1975,520.5
2.5056,0.448,2.198,520.5
2.5058,0.552,2.1975,520.5
2.5060,0.464,2.1975,520.5
2.5062,0.452,2.1975,520.5
2.5064,0.652,2.1975,520.5
2.5066,0.49,2.1975,520.5
2.5068,0.52,2.1975,520.5
2.5070,0.468,2.1975,520.5
2.5072,0.65,2.198,520.5
2.5074,0.426,2.1975,520.5
2.5076,0.528,2.1975,520.5
2.5078,0.346,2.198,520.5
2.5080,0.738,2.1975,520.5
2.5082,0.378,2.1975,520.5
2.5084,0.634,2.198,520.5
2.5086,0.394,2.1975,520.5
2.5088,0.5,2.1975,520.5
2.5090,0.612,2.1975,520.5
2.5092,0.506,2.1975,520.5
2.5094,0.418,2.1975,520.5
2.5096,0.614,2.1975,520.5
2.5098,0.424,2.1975,520.5
2.5100,0.652,2.1975,520.5
2.5102,0.418,2.198,520.5
2.5104,0.56,2.1975,520.5
2.5106,0.446,2.1975,520.5
2.5108,0.55,2.1975,520.5
2.5110,0.546,2.1975,520.5
2.5112,0.534,2.1975,520.5
2.5114,0.452,2.1975,520.5
2.5116,0.564,2.198,520.5
2.5118,0.482,2.1975,520.5
2.5120,0.558,2.198,520.5
2.5122,0.464,2.1975,520.5
2.5124,0.44,2.1975,520.5
2.5126,0.574,2.1975,520.5
2.5128,0.542,2.1975,520.5
2.5130,0.484,2.197,520.5
2.5132,0.592,2.1975,520.5
2.5134,0.456,2.1975,520.5
2.5136,0.484,2.1975,520.5
2.5138,0.534,2.1975,520.5
2.5140,0.498,2.1975,520.5
2.5142,0.462,2.1975,520.5
2.5144,0.61,2.1975,520.5
2.5146,0.486,2.1975,520.5
2.5148,0.522,2.1975,520.5
2.5150,0.524,2.1975,520.5
2.5152,0.444,2.1975,520.5
2.5154,0.604,2.1975,520.5
2.5156,0.592,2.1975,520.5
2.5158,0.432,2.1975,520.5
2.5160,0.64,2.1975,520.5
2.5162,0.396,2.1975,520.5
2.5164,0.47,2.1975,520.5
2.5166,0.486,2.198,520.5
2.5168,0.538,2.1975,520.5
2.5170,0.482,2.1975,520.5
2.5172,0.504,2.1975,520.5
2.5174,0.552,2.1975,520.5
2.5176,0.56,2.1975,520.5
2.5178,0.41,2.1975,520.5
2.5180,0.596,2.198,520.5
2.5182,0.516,2.197,520.5
2.5184,0.4,2.1975,520.5
2.5186,0.626,2.1975,520.5
2.5188,0.454,2.1975,520.5
2.5190,0.438,2.1975,520.5
2.5192,0.568,2.198,520.5
2.5194,0.568,2.1975,520.5
2.5196,0.29,2.1975,520.5
2.5198,0.65,2.1975,520.5
2.5200,0.508,2.198,520.5
2.5202,0.53,2.1975,520.5
2.5204,0.426,2.198,520.5
2.5206,0.592,2.1975,520.5
2.5208,0.476,2.197,520.5
2.5210,0.568,2.1975,520.5
2.5212,0.644,2.198,520.5
2.5214,0.384,2.197,520.5
2.5216,0.384,2.198,520.5
2.5218,0.564,2.1975,520.5
2.5220,0.542,2.1975,520.5
2.5222,0.546,2.1975,520.5
2.5224,0.568,2.1975,520.5
2.5226,0.52,2.1975,520.5
2.5228,0.418,2.1975,520.5
2.5230,0.542,2.1975,520.5
2.5232,0.59,2.198,520.5
2.5234,0.56,2.1975,520.5
2.5236,0.426,2.198,520.5
2.5238,0.512,2.1975,520.5
2.5240,0.566,2.198,520.5
2.5242,0.53,2.1975,520.5
2.5244,0.46,2.1975,520.5
2.5246,0.544,2.1975,520.5
2.5248,0.452,2.198,520.5
2.5250,0.542,2.198,520.5
2.5252,0.604,2.1975,520.5
2.5254,0.438,2.1975,520.5
2.5256,0.558,2.1975,520.5
2.5258,0.538,2.198,520.5
2.5260,0.34,2.1975,520.5
2.5262,0.604,2.1975,520.5
2.5264,0.574,2.1975,520.5
2.5266,0.56,2.1975,520.5
2.5268,0.434,2.1975,520.5
2.5270,0.652,2.1975,520.5
2.5272,0.452,2.1975,520.5
2.5274,0.438,2.1975,520.5
2.5276,0.516,2.198,520.5
2.5278,0.534,2.198,520.5
2.5280,0.542,2.197,520.5
2.5282,0.474,2.1975,520.5
2.5284,0.486,2.1975,520.5
2.5286,0.486,2.1975,520.5
2.5288,0.588,2.1975,520.5
2.5290,0.454,2.1975,520.5
2.5292,0.62,2.1975,520.5
2.5294,0.542,2.1975,520.5
2.5296,0.492,2.198,520.5
2.5298,0.438,2.1975,520.5
2.5300,0.588,2.1975,520.5
2.5302,0.448,2.1975,520.5
2.5304,0.46,2.1975,520.5
2.5306,0.708,2.1975,520.5
2.5308,0.376,2.198,520.5
2.5310,0.498,2.198,520.5
2.5312,0.604,2.1975,520.5
2.5314,0.424,2.1975,520.5
2.5316,0.558,2.1975,520.5
2.5318,0.55,2.1975,520.5
2.5320,0.53,2.198,520.5
2.5322,0.392,2.1975,520.5
2.5324,0.636,2.1975,520.5
2.5326,0.396,2.198,520.5
2.5328,0.612,2.1975,520.5
2.5330,0.468,2.197,520.5
2.5332,0.508,2.1975,520.5
2.5334,0.612,2.1975,520.5
2.5336,0.46,2.1975,520.5
2.5338,0.426,2.198,520.5
2.5340,0.59,2.1975,520.5
2.5342,0.474,2.1975,520.5
2.5344,0.644,2.1975,520.5
2.5346,0.536,2.198,520.5
2.5348,0.376,2.1975,520.5
2.5350,0.584,2.1975,520.5
2.5352,0.462,2.1975,520.5
2.5354,0.508,2.198,520.5
2.5356,0.528,2.1975,520.5
2.5358,0.498,2.1975,520.5
2.5360,0.516,2.1975,520.5
2.5362,0.492,2.1975,520.5
2.5364,0.58,2.1975,520.5
2.5366,0.5,2.1975,520.5
2.5368,0.492,2.1975,520.5
2.5370,0.568,2.1975,520.5
2.5372,0.432,2.1975,520.5
2.5374,0.512,2.1975,520.5
2.5376,0.52,2.1975,520.5
2.5378,0.602,2.1975,520.5
2.5380,0.402,2.1975,520.5
2.5382,0.512,2.1975,520.5
2.5384,0.572,2.198,520.5
2.5386,0.468,2.1975,520.5
2.5388,0.484,2.197,520.5
2.5390,0.544,2.1975,520.5
2.5392,0.504,2.1975,520.5
2.5394,0.494,2.1975,520.5
2.5396,0.522,2.1975,520.5
2.5398,0.648,2.198,520.5
2.5400,0.408,2.197,520.5
2.5402,0.564,2.1975,520.5
2.5404,0.566,2.1975,520.5
2.5406,0.452,2.1975,520.5
2.5408,0.358,2.197,520.5
2.5410,0.606,2.1975,520.5
2.5412,0.552,2.198,520.5
2.5414,0.476,2.197,520.5
2.5416,0.536,2.1975,520.5
2.5418,0.522,2.1975,520.5
2.5420,0.394,2.1975,520.5
2.5422,0.65,2.1975,520.5
2.5424,0.528,2.198,520.5
2.5426,0.552,2.197,520.5
2.5428,0.468,2.1975,520.5
2.5430,0.508,2.1975,520.5
2.5432,0.454,2.198,520.5
2.5434,0.534,2.1975,520.5
2.5436,0.546,2.1975,520.5
2.5438,0.592,2.198,520.5
2.5440,0.4,2.1975,520.5
2.5442,0.568,2.1975,520.5
2.5444,0.572,2.1975,520.5
2.5446,0.332,2.1975,520.5
2.5448,0.652,2.198,520.5
2.5450,0.53,2.197,520.5
2.5452,0.474,2.1975,520.5
2.5454,0.528,2.1975,520.5
2.5456,0.37,2.1975,520.5
2.5458,0.61,2.1975,520.5
2.5460,0.506,2.1975,520.5
2.5462,0.554,2.1975,520.5
2.5464,0.448,2.1975,520.5
2.5466,0.474,2.1975,520.5
2.5468,0.564,2.1975,520.5
2.5470,0.484,2.1975,520.5
2.5472,0.618,2.198,520.5
2.5474,0.414,2.1975,520.5
2.5476,0.606,2.198,520.5
2.5478,0.444,2.1975,520.5
2.5480,0.486,2.197,520.5
2.5482,0.53,2.1975,520.5
2.5484,0.46,2.1975,520.5
2.5486,0.558,2.1975,520.5
2.5488,0.524,2.1975,520.5
2.5490,0.5,2.197,520.5
2.5492,0.58,2.1975,520.5
2.5494,0.604,2.198,520.5
2.5496,0.274,2.1975,520.5
2.5498,0.524,2.1975,520.5
2.5500,0.58,2.1975,520.5
2.5502,0.522,2.198,520.5
2.5504,0.38,2.1975,520.5
2.5506,0.626,2.198,520.5
2.5508,0.524,2.1975,520.5
2.5510,0.514,2.1975,520.5
2.5512,0.494,2.197,520.5
2.5514,0.508,2.197,520.5
2.5516,0.504,2.1975,520.5
2.5518,0.53,2.1975,520.5
2.5520,0.544,2.197,520.5
2.5522,0.424,2.1975,520.5
2.5524,0.574,2.1975,520.5
2.5526,0.474,2.1975,520.5
2.5528,0.568,2.1975,520.5
2.5530,0.434,2.1975,520.5
2.5532,0.554,2.1975,520.5
2.5534,0.528,2.1975,520.5
2.5536,0.572,2.1975,520.5
2.5538,0.492,2.1975,520.5
2.5540,0.362,2.197,520.5
2.5542,0.576,2.1975,520.5
2.5544,0.476,2.1975,520.5
2.5546,0.604,2.1975,520.5
2.5548,0.59,2.198,520.5
2.5550,0.426,2.1975,520.5
2.5552,0.642,2.1975,520.5
2.5554,0.386,2.1975,520.5
2.5556,0.558,2.1975,520.5
2.5558,0.554,2.198,520.5
2.5560,0.62,2.198,520.5
2.5562,0.456,2.198,520.5
2.5564,0.524,2.198,520.5
2.5566,0.536,2.198,520.5
2.5568,0.484,2.1975,520.5
2.5570,0.478,2.1975,520.5
2.5572,0.422,2.1975,520.5
2.5574,0.456,2.1975,520.5
2.5576,0.576,2.1975,520.5
2.5578,0.542,2.1975,520.5
2.5580,0.604,2.1975,520.5
2.5582,0.574,2.198,520.5
2.5584,0.434,2.1975,520.5
2.5586,0.512,2.1975,520.5
2.5588,0.59,2.198,520.5
2.5590,0.662,2.198,520.5
2.5592,0.28,2.197,520.5
2.5594,0.504,2.1975,520.5
2.5596,0.448,2.1975,520.5
2.5598,0.656,2.1975,520.5
2.5600,0.376,2.1975,520.5
2.5602,0.626,2.1975,520.5
2.5604,0.474,2.1975,520.5
2.5606,0.564,2.1975,520.5
2.5608,0.464,2.1975,520.5
2.5610,0.452,2.198,520.5
2.5612,0.628,2.1975,520.5
2.5614,0.468,2.1975,520.5
2.5616,0.474,2.1975,520.5
2.5618,0.614,2.1975,520.5
2.5620,0.426,2.1975,520.5
2.5622,0.552,2.1975,520.5
2.5624,0.52,2.197,520.5
2.5626,0.536,2.1975,520.5
2.5628,0.604,2.198,520.5
2.5630,0.332,2.1975,520.5
2.5632,0.702,2.198,520.5
2.5634,0.432,2.1975,520.5
2.5636,0.494,2.1975,520.5
2.5638,0.596,2.1975,520.5
2.5640,0.326,2.1975,520.5
2.5642,0.596,2.197,520.5
2.5644,0.56,2.198,520.5
2.5646,0.546,2.198,520.5
2.5648,0.49,2.198,520.5
2.5650,0.486,2.1975,520.5
2.5652,0.56,2.1975,520.5
2.5654,0.362,2.1975,520.5
2.5656,0.62,2.1975,520.5
2.5658,0.506,2.1975,520.5
2.5660,0.528,2.1975,520.5
2.5662,0.482,2.1975,520.5
2.5664,0.61,2.1975,520.5
2.5666,0.464,2.198,520.5
2.5668,0.554,2.1975,520.5
2.5670,0.528,2.1975,520.5
2.5672,0.566,2.198,520.5
2.5674,0.342,2.1975,520.5
2.5676,0.514,2.1975,520.5
2.5678,0.538,2.197,520.5
2.5680,0.574,2.1975,520.5
2.5682,0.476,2.198,520.5
2.5684,0.572,2.198,520.5
2.5686,0.5,2.1975,520.5
2.5688,0.386,2.198,520.5
2.5690,0.558,2.1975,520.5
2.5692,0.642,2.198,520.5
2.5694,0.332,2.1975,520.5
2.5696,0.612,2.1975,520.5
2.5698,0.47,2.198,520.5
2.5700,0.482,2.197,520.5
2.5702,0.528,2.198,520.5
2.5704,0.544,2.1975,520.5
2.5706,0.454,2.198,520.5
2.5708,0.614,2.198,520.5
2.5710,0.49,2.198,520.5
2.5712,0.55,2.1975,520.5
2.5714,0.424,2.197,520.5
2.5716,0.542,2.1975,520.5
2.5718,0.538,2.1975,520.5
2.5720,0.414,2.1975,520.5
2.5722,0.528,2.1975,520.5
2.5724,0.696,2.1975,520.5
2.5726,0.422,2.1975,520.5
2.5728,0.52,2.1975,520.5
2.5730,0.498,2.1975,520.5
2.5732,0.49,2.1975,520.5
2.5734,0.53,2.1975,520.5
2.5736,0.59,2.197,520.5
2.5738,0.386,2.197,520.5
2.5740,0.494,2.1975,520.5
2.5742,0.652,2.1975,520.5
2.5744,0.536,2.1975,520.5
2.5746,0.476,2.198,520.5
2.5748,0.498,2.1975,520.5
2.5750,0.38,2.1975,520.5
2.5752,0.702,2.1975,520.5
2.5754,0.416,2.198,520.5
2.5756,0.534,2.1975,520.5
2.5758,0.546,2.1975,520.5
2.5760,0.59,2.1975,520.5
2.5762,0.41,2.1975,520.5
2.5764,0.588,2.198,520.5
2.5766,0.424,2.1975,520.5
2.5768,0.542,2.198,520.5
2.5770,0.41,2.1975,520.5
2.5772,0.474,2.1975,520.5
2.5774,0.614,2.1975,520.5
2.5776,0.464,2.1975,520.5
2.5778,0.504,2.1975,520.5
2.5780,0.592,2.1975,520.5
2.5782,0.53,2.197,520.5
2.5784,0.388,2.1975,520.5
2.5786,0.612,2.1975,520.5
2.5788,0.388,2.1975,520.5
2.5790,0.7,2.1975,520.5
2.5792,0.454,2.1975,520.5
2.5794,0.452,2.1975,520.5
2.5796,0.584,2.198,520.5
2.5798,0.356,2.197,520.5
2.5800,0.722,2.1975,520.5
2.5802,0.408,2.1975,520.5
2.5804,0.5,2.1975,520.5
2.5806,0.504,2.1975,520.5
2.5808,0.572,2.1975,520.5
2.5810,0.464,2.1975,520.5
2.5812,0.544,2.1975,520.5
2.5814,0.478,2.1975,520.5
2.5816,0.606,2.1975,520.5
2.5818,0.34,2.198,520.5
2.5820,0.618,2.198,520.5
2.5822,0.464,2.1975,520.5
2.5824,0.49,2.1975,520.5
2.5826,0.682,2.198,520.5
2.5828,0.31,2.197,520.5
2.5830,0.59,2.198,520.5
2.5832,0.492,2.1975,520.5
2.5834,0.468,2.1975,520.5
2.5836,0.456,2.1975,520.5
2.5838,0.596,2.1975,520.5
2.5840,0.558,2.197,520.5
2.5842,0.564,2.198,520.5
2.5844,0.354,2.1975,520.5
2.5846,0.546,2.1975,520.5
2.5848,0.504,2.198,520.5
2.5850,0.514,2.1975,520.5
2.5852,0.558,2.1975,520.5
2.5854,0.522,2.1975,520.5
2.5856,0.478,2.1975,520.5
2.5858,0.558,2.1975,520.5
2.5860,0.388,2.1975,520.5
2.5862,0.534,2.1975,520.5
2.5864,0.62,2.198,520.5
2.5866,0.342,2.1975,520.5
2.5868,0.536,2.198,520.5
2.5870,0.486,2.1975,520.5
2.5872,0.56,2.1975,520.5
2.5874,0.492,2.1975,520.5
2.5876,0.55,2.198,520.5
2.5878,0.492,2.1975,520.5
2.5880,0.604,2.198,520.5
2.5882,0.402,2.1975,520.5
2.5884,0.566,2.1975,520.5
2.5886,0.544,2.198,520.5
2.5888,0.572,2.1975,520.5
2.5890,0.464,2.197,520.5
2.5892,0.55,2.1975,520.5
2.5894,0.508,2.1975,520.5
2.5896,0.456,2.197,520.5
2.5898,0.58,2.1975,520.5
2.5900,0.534,2.1975,520.5
2.5902,0.404,2.1975,520.5
2.5904,0.666,2.1975,520.5
2.5906,0.432,2.197,520.5
2.5908,0.56,2.198,520.5
2.5910,0.372,2.197,520.5
2.5912,0.602,2.198,520.5
2.5914,0.634,2.1975,520.5
2.5916,0.316,2.1975,520.5
2.5918,0.572,2.1975,520.5
2.5920,0.53,2.1975,520.5
2.5922,0.572,2.197,520.5
2.5924,0.53,2.198,520.5
2.5926,0.484,2.198,520.5
2.5928,0.462,2.1975,520.5
2.5930,0.568,2.1975,520.5
2.5932,0.416,2.1975,520.5
2.5934,0.652,2.1975,520.5
2.5936,0.44,2.197,520.5
2.5938,0.448,2.1975,520.5
2.5940,0.522,2.1975,520.5
2.5942,0.552,2.1975,520.5
2.5944,0.588,2.1975,520.5
2.5946,0.478,2.1975,520.5
2.5948,0.464,2.1975,520.5
2.5950,0.628,2.1975,520.5
2.5952,0.448,2.1975,520.5
2.5954,0.572,2.198,520.5
2.5956,0.486,2.1975,520.5
2.5958,0.484,2.1975,520.5
2.5960,0.456,2.1975,520.5
2.5962,0.5,2.1975,520.5
2.5964,0.664,2.1975,520.5
2.5966,0.492,2.198,520.5
2.5968,0.418,2.1975,520.5
2.5970,0.634,2.198,520.5
2.5972,0.422,2.1975,520.5
2.5974,0.516,2.1975,520.5
2.5976,0.554,2.1975,520.5
2.5978,0.452,2.1975,520.5
2.5980,0.568,2.1975,520.5
2.5982,0.416,2.1975,520.5
2.5984,0.632,2.1975,520.5
2.5986,0.43,2.1975,520.5
2.5988,0.58,2.1975,520.5
2.5990,0.58,2.1975,520.5
2.5992,0.438,2.1975,520.5
2.5994,0.512,2.1975,520.5
2.5996,0.564,2.198,520.5
2.5998,0.524,2.198,520.5
2.6000,0.564,2.1975,520.5
2.6002,0.522,2.198,520.5
2.6004,0.446,2.198,520.5
2.6006,0.452,2.1975,520.5
2.6008,0.464,2.1975,520.5
2.6010,0.64,2.1975,520.5
2.6012,0.452,2.1975,520.5
2.6014,0.564,2.1975,520.5
2.6016,0.484,2.1975,520.5
2.6018,0.62,2.1975,520.5
2.6020,0.404,2.1975,520.5
2.6022,0.602,2.198,520.5
2.6024,5.31,2.1885,520.5
2.6026,53.5,2.2005,520.5
2.6028,5.35,2.198,520.5
2.6030,0.56,2.198,520.5
2.6032,0.538,2.1975,520.5
2.6034,0.432,2.1975,520.5
2.6036,0.58,2.1975,520.5
2.6038,0.478,2.1975,520.5
2.6040,0.59,2.1975,520.5
2.6042,0.536,2.198,520.5
2.6044,0.552,2.1975,520.5
2.6046,0.484,2.198,520.5
2.6048,0.524,2.1975,520.5
2.6050,0.434,2.1975,520.5
2.6052,0.596,2.1975,520.5
2.6054,0.394,2.1975,520.5
2.6056,0.58,2.1975,520.5
2.6058,0.484,2.1975,520.5
2.6060,0.584,2.1975,520.5
2.6062,0.504,2.1975,520.5
2.6064,0.494,2.1975,520.5
2.6066,0.514,2.1975,520.5
2.6068,0.522,2.198,520.5
2.6070,0.468,2.198,520.5
2.6072,0.574,2.1975,520.5
2.6074,0.418,2.1975,520.5
2.6076,0.592,2.1975,520.5
2.6078,0.506,2.1975,520.5
2.6080,0.5,2.1975,520.5
2.6082,0.53,2.1975,520.5
2.6084,0.446,2.198,520.5
2.6086,0.454,2.1975,520.5
2.6088,0.598,2.1975,520.5
2.6090,0.534,2.197,520.5
2.6092,0.476,2.1975,520.5
2.6094,0.47,2.197,520.5
2.6096,0.58,2.1975,520.5
2.6098,0.494,2.1975,520.5
2.6100,0.522,2.198,520.5
2.6102,0.642,2.198,520.5
2.6104,0.438,2.1975,520.5
2.6106,0.4,2.1975,520.5
2.6108,0.636,2.1975,520.5
2.6110,0.49,2.1975,520.5
2.6112,0.542,2.1975,520.5
2.6114,0.464,2.1975,520.5
2.6116,0.544,2.1975,520.5
2.6118,0.566,2.1975,520.5
2.6120,0.426,2.1975,520.5
2.6122,0.506,2.197,520.5
2.6124,0.464,2.1975,520.5
2.6126,0.558,2.1975,520.5
2.6128,0.49,2.1975,520.5
2.6130,0.49,2.1975,520.5
2.6132,0.648,2.1975,520.5
2.6134,0.326,2.1975,520.5
2.6136,0.61,2.1975,520.5
2.6138,0.482,2.1975,520.5
2.6140,0.596,2.1975,520.5
2.6142,0.378,2.197,520.5
2.6144,0.652,2.1975,520.5
2.6146,0.55,2.1975,520.5
2.6148,0.452,2.198,520.5
2.6150,0.572,2.198,520.5
2.6152,0.498,2.1975,520.5
2.6154,0.482,2.1975,520.5
2.6156,0.528,2.1975,520.5
2.6158,0.486,2.1975,520.5
2.6160,0.46,2.1975,520.5
2.6162,0.59,2.1975,520.5
2.6164,0.508,2.1975,520.5
2.6166,0.522,2.1975,520.5
2.6168,0.41,2.1975,520.5
2.6170,0.574,2.1975,520.5
2.6172,0.498,2.1975,520.5
2.6174,0.534,2.1975,520.5
2.6176,0.478,2.1975,520.5
2.6178,0.516,2.198,520.5
2.6180,0.504,2.1975,520.5
2.6182,0.552,2.1975,520.5
2.6184,0.448,2.1975,520.5
2.6186,0.4,2.1975,520.5
2.6188,0.68,2.1975,520.5
2.6190,0.448,2.1975,520.5
2.6192,0.546,2.1975,520.5
2.6194,0.506,2.1975,520.5
2.6196,0.506,2.197,520.5
2.6198,0.568,2.1975,520.5
